68.49648,-115.2247,-317.3273,-285.4088,-264.4445,-254.025,-247.2344,-240.251,-231.9051,-215.0956,-204.8449,-196.0173,-186.7609,-177.5768,-178.7041,-152.683,-81.82407,-71.61353,-74.79933,-72.81322,-115.9708,-155.8328,-155.5917,-159.724,-159.9087,-158.7464,-161.91,-164.7814,-174.205,-181.1668,-184.4064,-184.0664,-181.217,-177.5274,-172.6068,-165.1011,-153.1149,-151.7451,-143.7703,-124.6779,-77.02642,-10.38531,77.362,-93.4386,87.8482,7.63E-06,-0.110484,1.053142
67.65376,-115.2247,-317.2042,-284.9218,-265.41,-253.4081,-246.5965,-240.5018,-231.0393,-214.8498,-204.0141,-195.8912,-186.1658,-176.8608,-177.0351,-147.6217,-82.63022,-72.1401,-75.58393,-73.58783,-115.3149,-151.419,-156.2437,-159.8542,-159.1331,-159.1323,-159.809,-164.2433,-174.4607,-181.5003,-183.9255,-183.0508,-181.7905,-178.6777,-173.6273,-165.3589,-154.6667,-152.2539,-144.0287,-124.5685,-76.90299,-9.419229,76.28923,-95.85929,87.7381,-0.5546467,0.2213098,1.287216
68.73725,-115.1038,-315.4816,-284.0695,-264.2031,-253.2847,-244.1726,-240.0002,-230.2972,-214.7269,-202.7086,-196.0173,-185.4516,-178.0542,-178.3465,-150.6344,-83.83942,-71.61353,-75.84546,-70.87671,-113.2159,-151.0512,-160.4172,-163.3689,-159.5209,-161.062,-162.1726,-165.1849,-176.25,-183.7232,-185.8489,-184.0664,-182.364,-179.828,-174.9031,-166.7766,-156.0892,-154.289,-146.2246,-126.6465,-77.02642,-10.26455,75.57401,-94.40687,86.0868,-0.5546467,0.33198,1.404256
68.25569,-115.5874,-315.6047,-283.4606,-264.6859,-252.051,-244.0451,-238.4955,-229.9262,-214.2353,-202.8273,-194.8828,-185.4516,-176.7415,-178.8233,-147.7422,-82.49586,-70.69207,-74.40704,-68.4238,-112.2975,-152.5225,-161.0693,-162.4577,-161.5892,-162.0911,-163.2231,-166.3956,-175.3553,-184.1678,-186.6904,-185.985,-183.7403,-180.9782,-175.1582,-167.5499,-155.184,-153.5259,-145.4496,-126.0996,-77.14986,-10.02303,76.28923,-92.34929,91.48109,-0.3327847,-3.21E-05,0.4679547
68.85764,-114.4993,-315.1125,-282.243,-264.6859,-250.4472,-243.4072,-237.7432,-228.813,-212.5145,-201.8778,-194.2525,-183.9042,-176.0254,-175.9622,-141.9579,-79.67435,-69.24404,-73.09939,-70.23121,-113.7406,-154.7294,-157.6784,-161.5465,-160.9429,-159.7755,-160.9908,-165.723,-174.7163,-182.6117,-185.4883,-185.6464,-182.9374,-179.5723,-174.6479,-167.6788,-155.8306,-155.4338,-146.6122,-127.3026,-76.53267,-11.10987,74.8588,-97.19067,87.8482,-0.776508,-0.3313844,1.404256
69.3392,-114.6202,-313.5129,-282.1213,-262.8754,-251.5575,-243.9175,-239.1225,-228.3183,-214.8498,-202.1152,-195.5131,-185.3326,-177.2188,-176.3198,-144.2475,-86.66093,-72.40337,-77.67618,-75.13704,-115.3149,-156.4459,-160.1563,-163.8896,-160.4258,-161.4479,-161.91,-166.5301,-176.6334,-183.8343,-186.8106,-185.4207,-183.9697,-181.8729,-175.6685,-168.0655,-156.8651,-154.7978,-145.7079,-126.0996,-77.14986,-9.902267,75.33561,-95.85929,86.9675,-0.5546467,0.1106397,1.287216
68.97803,-113.7738,-314.6203,-282.3648,-262.9961,-251.8043,-243.4072,-237.367,-228.3183,-212.8832,-201.5218,-193.8744,-184.2613,-174.7127,-175.0085,-149.3088,-83.70507,-71.4819,-79.76842,-75.13704,-115.4461,-153.7486,-162.243,-164.0198,-161.8477,-163.1202,-163.4857,-166.7991,-175.7388,-184.8346,-186.8106,-187.2264,-184.0844,-181.2338,-176.434,-168.0655,-156.0892,-155.8154,-146.6122,-127.412,-76.77955,-10.86834,75.09721,-96.46447,86.30697,-0.1109226,-0.5522881,1.287267
68.49643,-113.532,-316.2199,-283.8259,-264.4445,-252.1744,-245.5759,-239.1225,-230.9156,-213.3749,-202.946,-195.387,-186.2848,-176.3834,-176.5583,-147.9832,-82.09277,-72.00845,-78.46077,-74.49154,-114.6589,-152.5225,-162.8951,-166.7534,-162.8819,-162.2197,-162.4353,-167.3372,-176.3778,-185.5015,-187.5319,-186.3236,-184.0534,-181.8729,-176.1788,-167.9366,-156.0892,-154.4162,-145.7079,-125.4434,-77.64362,-10.50607,75.81242,-95.01205,87.29775,-0.9983692,-3.21E-05,1.053193
69.57993,-113.532,-316.0969,-283.5824,-262.5133,-252.1744,-243.7899,-238.4955,-228.442,-213.7436,-201.2844,-194.2525,-183.19,-175.7867,-175.0085,-146.7782,-84.64556,-73.45648,-78.19924,-72.29682,-113.8718,-154.4842,-163.6776,-165.1913,-160.9429,-162.2197,-163.6171,-168.0097,-177.1447,-184.6123,-186.9308,-186.2107,-183.136,-180.3392,-175.2858,-167.9366,-156.2186,-153.9075,-145.3204,-126.4277,-76.53267,-10.38531,76.17003,-96.34343,86.85741,-0.887439,0.2213098,1.170233
69.82071,-114.4993,-314.6203,-282.8518,-262.5133,-251.4341,-243.7899,-238.4955,-228.813,-213.3749,-202.1152,-193.8744,-184.2613,-175.4287,-175.4853,-148.5857,-88.0045,-72.53501,-80.6687,-72.16772,-114.5277,-155.8328,-158.7217,-163.7594,-161.3307,-160.8047,-162.9605,-166.3956,-175.7388,-183.2786,-185.2479,-187.1135,-183.136,-180.5948,-175.2858,-167.8077,-155.9599,-154.289,-144.8037,-125.1153,-77.27331,-10.26455,76.64684,-94.28584,89.82977,-0.5546467,0.1106397,1.287267
69.94109,-113.532,-316.3429,-282.3648,-262.9961,-251.4341,-244.6829,-237.994,-229.9262,-212.6374,-202.3526,-194.7568,-185.4516,-174.7127,-176.5583,-149.0678,-83.83942,-72.1401,-79.3613,-74.23334,-115.5773,-154.4842,-155.9829,-163.3689,-161.7185,-160.2901,-161.516,-167.2026,-175.9944,-183.2786,-186.5702,-185.5336,-182.6773,-179.828,-174.7755,-167.5499,-155.8306,-154.1618,-145.8371,-126.7558,-76.28578,-10.86834,75.45482,-97.91689,85.64645,7.63E-06,-0.1104807,1.287267
70.18187,-114.2575,-314.7433,-282.4866,-262.0305,-250.6939,-242.8969,-237.1162,-227.6999,-212.6374,-200.9284,-193.6223,-183.7852,-175.5481,-175.843,-148.5857,-87.064,-74.37796,-78.83833,-72.55502,-115.3149,-156.6911,-160.2867,-164.0198,-161.2014,-161.3192,-162.6979,-167.3372,-175.611,-183.2786,-186.8106,-185.6464,-183.9388,-180.7226,-175.7961,-168.8388,-156.2186,-154.4162,-145.8371,-126.3184,-76.53267,-9.902267,74.8588,-98.27998,84.87584,-0.5546467,0.1106397,1.404307
70.18187,-114.1366,-315.7277,-283.2171,-262.2719,-251.4341,-243.2796,-237.6178,-228.3183,-212.1458,-200.9284,-193.2441,-182.7139,-174.832,-175.843,-145.8141,-87.064,-73.58813,-80.27647,-73.32963,-117.2827,-153.5034,-159.6347,-163.2387,-162.1063,-163.5062,-164.1423,-166.9336,-176.25,-185.6126,-188.3734,-186.775,-184.7415,-181.3617,-176.5615,-169.3543,-158.2876,-155.4338,-147.258,-127.7401,-76.90299,-10.62683,73.66677,-97.91689,85.42627,0.1109387,1.106673,0.9361534
70.18187,-113.532,-315.1125,-282.3648,-263.1168,-250.5705,-243.7899,-237.1162,-228.5657,-211.777,-201.4031,-192.6138,-183.7852,-174.7127,-175.6046,-147.7422,-89.75114,-73.32485,-80.01499,-74.87885,-115.4461,-156.9363,-163.1559,-166.3629,-163.9161,-163.8921,-163.6171,-168.8168,-177.7837,-186.9464,-189.2149,-187.4521,-185.3148,-182.512,-177.327,-168.9677,-157.8997,-155.6882,-146.6122,-127.1933,-77.27331,-10.62683,74.02438,-94.28584,89.05916,-0.887439,-0.1104807,0.468006
71.38577,-113.6529,-314.9894,-281.6342,-261.5478,-250.077,-242.0039,-236.2385,-226.9578,-211.8999,-199.5042,-192.6138,-182.4759,-174.3547,-173.4587,-150.1523,-87.73579,-73.8514,-76.87723,-72.42592,-115.8396,-159.6337,-166.0252,-164.4103,-162.2356,-162.6057,-164.1423,-169.2204,-177.7837,-185.5015,-188.9744,-187.565,-185.3148,-181.8729,-177.327,-171.0298,-158.417,-156.9602,-149.0664,-129.4899,-77.39675,-10.74759,72.83235,-99.61138,86.9675,-0.1109226,0.1106397,0.9361534
71.38577,-114.4993,-315.1125,-282.6083,-260.9442,-250.5705,-243.4072,-237.8686,-226.9578,-211.2854,-200.5723,-192.6138,-181.8807,-173.8773,-173.9355,-150.3933,-86.79528,-73.71976,-80.53795,-75.52435,-116.7579,-157.7946,-163.9385,-166.1025,-163.7868,-165.8217,-165.0615,-168.4133,-178.4228,-186.6129,-189.0947,-188.4678,-186.5763,-184.3013,-178.8578,-170.2565,-158.9342,-156.7057,-148.2914,-128.3963,-77.50618,-11.35138,73.66677,-96.10136,87.51794,-0.5546467,-0.1104807,1.404307
72.34887,-113.532,-313.636,-280.9037,-261.9098,-248.8433,-242.0039,-235.8623,-227.9473,-210.5479,-200.8097,-192.4877,-182.833,-173.042,-173.6971,-148.1037,-90.15422,-74.77288,-83.80647,-77.46086,-118.4634,-156.9363,-164.4601,-167.2741,-164.9502,-163.6348,-164.6676,-169.4894,-178.1671,-187.391,-189.5755,-188.5807,-185.4295,-182.3842,-178.3475,-169.8698,-158.029,-156.5786,-148.2914,-128.615,-76.64225,-12.07594,74.02438,-97.06965,87.18767,-0.1109226,0.5533203,0.7020797
72.95081,-113.2902,-312.4055,-279.9296,-260.8235,-248.5965,-241.1109,-235.6115,-226.092,-210.425,-199.3855,-191.9835,-182.952,-173.8773,-174.4124,-149.5498,-87.87015,-75.43107,-79.23055,-76.81535,-117.0203,-158.5302,-162.1126,-164.6706,-163.5283,-163.6348,-164.4049,-170.0275,-178.4228,-185.6126,-189.0947,-188.3549,-186.0029,-183.5344,-177.5821,-169.2254,-157.7704,-155.8154,-146.6122,-127.412,-77.38276,-11.23062,74.14359,-96.2224,88.17846,-0.3327847,-3.21E-05,0.7020797
71.9877,-114.2575,-314.3742,-281.6342,-261.5478,-250.3237,-242.0039,-236.2385,-227.3288,-210.9167,-199.2669,-191.6053,-182.1188,-173.5193,-173.9355,-147.7422,-87.19836,-74.64124,-79.75352,-74.49154,-117.9386,-156.6911,-165.2427,-165.4517,-163.399,-165.0499,-165.0615,-168.6823,-178.8062,-185.9461,-189.4553,-188.4678,-185.3148,-182.8954,-177.8372,-169.6121,-157.7704,-157.4689,-148.8081,-127.9588,-76.76567,-11.83442,74.978,-97.19067,87.95828,-0.4437157,0.5533203,0.8191198
73.07121,-113.0484,-313.0208,-279.3208,-260.7029,-247.8563,-241.2385,-234.6084,-226.4631,-209.8105,-199.6229,-190.5969,-181.8808,-172.0872,-173.9355,-145.4526,-86.12349,-76.08926,-82.62981,-75.13704,-116.4956,-159.6337,-162.7647,-165.9724,-163.1404,-162.7343,-165.1928,-168.8168,-178.2949,-186.2795,-188.4936,-188.8064,-186.4616,-183.2788,-177.8372,-169.741,-158.8049,-156.197,-146.8705,-127.6307,-76.51884,-10.9891,75.81242,-95.73827,90.04995,7.63E-06,0.4426502,1.170233
73.55276,-113.2902,-312.7747,-280.4166,-259.9787,-248.5965,-241.366,-234.7338,-226.3394,-209.8105,-198.5548,-190.9751,-181.0476,-172.3259,-172.9818,-148.9473,-86.3922,-75.03616,-77.66166,-75.00794,-117.4139,-159.6337,-162.7647,-164.4103,-163.2697,-163.5062,-165.1928,-169.4894,-178.6783,-185.835,-189.8159,-188.2421,-185.7735,-183.151,-177.4545,-168.8388,-157.7704,-157.0873,-148.0331,-128.1776,-76.51884,-11.23062,75.33561,-98.03792,87.62803,0.1109387,0.5533203,0.5850397
73.79353,-114.1366,-312.2825,-280.9037,-260.2201,-248.3498,-240.2179,-234.6084,-225.3499,-210.0563,-198.4361,-190.4708,-180.6905,-171.8486,-172.2665,-146.2961,-84.91428,-74.64124,-80.14574,-74.49154,-116.6268,-158.7754,-161.4605,-165.5818,-163.9161,-164.278,-164.5362,-168.4133,-178.934,-185.7238,-188.6138,-188.8064,-187.035,-183.5344,-177.5821,-170.5143,-159.1929,-156.5786,-148.4206,-129.2712,-76.64225,-11.5929,74.14359,-99.85345,84.76575,-0.3327847,0.33198,0.9361534
74.51587,-112.9275,-310.6829,-278.3467,-259.3752,-247.8563,-240.8557,-233.7306,-226.4631,-208.4585,-199.1482,-189.8405,-181.2856,-171.6099,-173.9355,-142.681,-87.46707,-74.64124,-81.71461,-75.91165,-117.6763,-156.9363,-162.8951,-167.925,-164.1746,-164.9212,-166.3746,-168.8168,-179.573,-188.3913,-190.6574,-189.3706,-187.379,-184.4291,-179.3681,-171.5453,-159.8395,-159.2497,-150.6165,-129.7087,-76.64225,-12.07594,73.66677,-100.2166,84.76575,-0.1109226,0.5533203,0.9237604
73.55275,-112.8066,-310.3138,-277.4944,-259.6166,-246.7459,-239.0697,-233.9814,-223.9894,-208.3355,-197.2493,-189.4624,-179.6192,-170.2971,-170.836,-151.1164,-88.54194,-74.90452,-81.19166,-75.13704,-116.3644,-158.1624,-164.4601,-167.2741,-165.3381,-164.9212,-166.2433,-169.7585,-179.7008,-187.8356,-191.2585,-189.9349,-187.5252,-185.3238,-178.9854,-171.0298,-159.4515,-157.9777,-149.3248,-129.3806,-77.13592,-11.83442,73.66677,-97.91689,85.86663,-0.3327847,0.6639921,0.5727109
75.23819,-112.9275,-306.1303,-276.7638,-258.7717,-246.1291,-238.1767,-233.4798,-224.1131,-208.5814,-197.1306,-189.4624,-178.786,-171.4905,-172.1473,-147.9832,-85.85479,-74.77288,-81.45315,-76.55715,-118.201,-155.2198,-164.4601,-164.931,-165.0795,-165.9504,-165.8494,-169.893,-180.4677,-188.169,-190.5372,-189.822,-187.8693,-185.4515,-179.8784,-172.4475,-161.3913,-160.1401,-151.5207,-132.0053,-77.62959,-12.92125,71.75952,-101.669,85.2061,7.63E-06,0.4426502,1.274816
75.23819,-111.8394,-308.9604,-277.4944,-258.4097,-247.8563,-239.8352,-234.2322,-225.1026,-209.3188,-198.6735,-190.7229,-182.3569,-172.0872,-173.4587,-151.1164,-85.58607,-75.95763,-82.38374,-76.29895,-118.0698,-156.5685,-167.3294,-169.8775,-165.7259,-168.0087,-168.0817,-171.5072,-182.1292,-191.2811,-193.5425,-190.9506,-190.0485,-188.1355,-181.6644,-173.8652,-162.9431,-160.0129,-152.425,-132.9896,-77.25933,-12.92125,71.16351,-102.0321,83.11443,7.63E-06,-0.5522881,-0.01238016
71.26536,-112.5648,-314.4973,-280.5384,-259.858,-250.077,-242.3866,-236.2385,-227.3288,-210.6709,-199.8603,-192.2356,-182.833,-172.6839,-174.5316,-147.0192,-92.43831,-76.8791,-83.82215,-79.13918,-119.6441,-163.9248,-166.6773,-168.3155,-167.6649,-167.7514,-169.0009,-172.4488,-181.3623,-190.0585,-194.8648,-193.6591,-189.3603,-187.2409,-181.0266,-174.123,-162.8138,-161.5392,-152.6833,-132.0053,-76.88908,-13.64581,71.16351,-101.911,83.99513,0.3328003,0.5533203,0.9237604
72.9508,-111.5975,-312.5287,-280.9036,-257.9269,-250.2004,-242.1315,-236.4893,-226.3394,-211.4083,-198.5548,-192.3617,-183.3091,-173.7579,-174.0548,-151.7189,-92.43831,-77.93221,-84.73751,-81.8503,-121.6119,-164.5379,-164.8514,-167.4043,-167.5356,-168.3946,-167.6878,-172.3142,-181.7457,-190.5031,-192.8212,-192.192,-191.3101,-188.6468,-182.3023,-173.8652,-162.4258,-160.2672,-152.5541,-132.4428,-78.12326,-13.16278,70.80591,-101.911,82.45392,-0.4437157,-0.1104807,1.508851
71.74691,-113.1693,-312.7747,-280.2948,-258.4097,-249.5835,-241.4936,-235.4861,-226.092,-210.425,-199.6229,-191.3532,-182.5949,-172.2066,-172.8626,-147.3807,-92.97573,-79.64352,-86.04517,-81.46299,-121.7431,-162.944,-166.286,-170.3983,-168.0527,-169.1665,-169.3948,-173.1213,-183.0239,-191.9479,-194.0233,-193.0948,-190.6219,-187.8799,-182.9401,-174.7674,-162.9431,-162.048,-153.975,-133.4271,-78.49351,-13.64581,70.80591,-102.1531,83.55479,0.3328003,0.5533203,1.157802
71.74691,-111.9603,-315.2356,-281.0254,-259.0132,-249.4601,-242.6418,-236.2385,-227.8236,-211.2854,-199.8603,-193.2441,-183.5472,-173.9966,-173.8163,-144.2475,-94.85674,-79.38024,-86.43745,-81.33389,-123.055,-165.0283,-165.6339,-168.3155,-168.6991,-169.4238,-171.1019,-174.332,-183.2795,-192.6148,-195.4659,-194.7876,-192.3424,-189.0302,-182.8126,-175.1541,-163.5897,-160.776,-152.8125,-132.4428,-77.99985,-14.12885,70.92511,-102.6373,83.4447,-0.5546467,-0.3313844,0.6897317
72.71002,-112.6857,-313.1439,-280.7819,-258.8925,-249.3368,-242.259,-235.9877,-226.8341,-212.1458,-199.3855,-192.4877,-181.8808,-173.7579,-172.9818,-147.6217,-93.37881,-78.98533,-85.65287,-81.33389,-122.7926,-160.7371,-168.2423,-169.3568,-169.4747,-169.8097,-169.9201,-173.9284,-183.1517,-192.3925,-194.6244,-193.9977,-191.3101,-188.3911,-182.685,-174.7674,-163.2018,-162.4296,-153.975,-133.4271,-78.49351,-14.12885,71.64033,-101.1848,83.99513,0.665593,1.217343,0.6897317
71.8673,-112.6857,-313.7591,-281.6342,-259.3753,-250.8172,-242.259,-236.7401,-227.3288,-211.2854,-199.9789,-192.4877,-183.3091,-173.6386,-172.7434,-149.3088,-90.42294,-79.9068,-82.5145,-78.23547,-122.0055,-159.6336,-167.9815,-172.3508,-168.8283,-168.3946,-169.5261,-174.332,-184.0463,-190.9476,-194.1435,-194.6748,-191.1954,-188.6468,-182.4298,-175.0252,-163.0724,-160.6488,-152.2958,-132.0053,-79.1249,-14.37037,71.99793,-100.7007,83.33462,-0.3327847,-0.4418363,1.157802
71.8673,-111.8394,-314.4973,-281.756,-259.8581,-250.6938,-243.9175,-236.6147,-228.9367,-212.0229,-201.1658,-192.8659,-184.3804,-174.116,-175.6046,-148.2243,-86.7953,-77.27402,-80.55302,-77.20266,-122.5302,-161.4727,-168.5032,-171.9603,-169.3454,-168.266,-171.2332,-173.7939,-183.5351,-191.6145,-194.6244,-194.1105,-190.966,-188.1355,-182.5574,-174.8963,-163.5897,-162.3024,-153.5875,-133.4271,-78.87801,-15.21569,70.92511,-102.2741,83.00434,0.554662,0.33198,1.040781
70.18185,-111.4766,-315.2356,-281.9995,-259.0132,-250.2004,-243.5347,-236.6147,-227.4525,-211.9,-200.2163,-192.8659,-184.2614,-174.474,-174.6508,-145.8141,-88.67629,-77.27402,-81.86067,-78.23547,-121.7431,-161.5953,-167.4598,-171.1793,-169.7332,-169.2951,-168.8696,-174.4665,-183.9185,-192.2814,-194.2638,-192.9819,-191.6542,-188.1355,-182.3023,-174.5096,-162.9431,-161.0304,-152.8125,-131.6773,-78.63114,-15.21569,71.99794,-100.3376,84.21532,0.1109387,-0.4418363,0.6897317
70.90419,-113.5321,-311.7904,-281.0254,-259.6167,-249.2134,-241.1109,-235.7369,-226.9578,-211.1625,-199.9789,-192.6138,-182.3569,-173.9966,-173.9355,-149.1883,-85.98914,-77.80058,-80.55302,-76.04075,-121.2183,-159.3884,-170.329,-172.8715,-169.4747,-168.1373,-169.3948,-174.1974,-184.5576,-189.8362,-193.4223,-193.7719,-190.3925,-186.8575,-181.9195,-174.123,-162.4258,-162.1752,-153.8459,-133.3177,-79.49522,-14.61188,71.75954,-100.9428,85.86663,0.554662,0.2213098,0.806746
71.50613,-111.9603,-313.2669,-281.1472,-258.8925,-250.2004,-243.7899,-237.4924,-229.0604,-212.1458,-202.1152,-193.7483,-185.9278,-174.9514,-177.1543,-149.7908,-87.46709,-76.48418,-81.59914,-76.81535,-120.3,-159.1432,-167.9815,-170.2681,-169.0869,-168.266,-170.4453,-174.3319,-183.7907,-192.0591,-195.1052,-193.3205,-192.113,-188.3911,-182.4298,-175.1541,-163.4604,-161.5392,-153.2,-133.2084,-78.5077,-14.97416,71.52113,-102.2741,83.55479,7.63E-06,0.2213098,0.806746
68.97797,-113.0484,-317.0812,-284.0694,-259.6167,-252.9146,-245.3208,-238.7464,-229.4315,-213.252,-202.3526,-194.2525,-184.8565,-176.3834,-178.108,-151.7189,-88.94501,-77.80058,-83.69138,-81.46299,-121.0871,-161.3501,-167.199,-170.0077,-169.8625,-168.9092,-169.5262,-173.9284,-183.6629,-190.3919,-193.4223,-193.5462,-191.8836,-186.9853,-182.3023,-174.2519,-163.4604,-162.5568,-152.9416,-132.4428,-79.1249,-14.97416,71.87873,-101.3059,85.096,0.7765232,-0.2209326,0.5727109
70.18185,-113.5321,-315.8508,-284.8,-259.3753,-253.1613,-245.0656,-240.0003,-229.9262,-214.3582,-202.946,-194.2525,-184.2614,-175.6674,-176.3199,-149.4293,-90.82601,-78.98533,-83.03756,-79.01007,-121.3495,-159.2658,-166.6773,-171.0491,-168.182,-168.1373,-169.6575,-174.0629,-184.4298,-190.9476,-193.7829,-193.5462,-192.113,-187.3687,-181.792,-174.123,-162.5551,-161.6664,-152.5541,-132.2241,-79.61865,-15.57796,71.40192,-101.0638,84.87583,-0.221854,-0.110484,-0.2464153
70.66341,-112.4439,-315.3586,-282.4865,-259.9788,-251.4341,-243.4072,-237.367,-229.3078,-212.3916,-201.9965,-193.8744,-184.6185,-174.3547,-176.4391,-148.2242,-87.33273,-77.93221,-82.9068,-79.39738,-120.956,-160.9823,-165.1123,-170.0077,-168.3113,-168.6519,-170.314,-173.9284,-183.5351,-191.9479,-194.5042,-194.3362,-191.9983,-188.3911,-182.9401,-175.9274,-164.8829,-163.8287,-153.5875,-133.5365,-79.61865,-14.85341,70.4483,-103.9686,82.4539,0.2218693,-0.3313844,0.6897252
