0,0.002755030812,0.01346224788,NaN
7.790513902e-05,0.002755030812,0.01354015302,NaN
0.000155810278,0.002755030812,0.01361805816,NaN
0.0002337154171,0.002755030812,0.0136959633,NaN
0.0003116205561,0.002755030812,0.01377386843,NaN
0.0003895256951,0.002755030812,0.01385177357,NaN
0.0004674308341,0.002755030812,0.01392967871,NaN
0.0005453359731,0.002755030812,0.01400758385,NaN
0.0006232411122,0.002755030812,0.01408548899,NaN
0.0007011462512,0.002755030812,0.01416339413,NaN
0.0007790513902,0.002755030812,0.01424129927,NaN
0.0008569565292,0.002755030812,0.01431920441,NaN
0.0009348616682,0.002755030812,0.01439710955,-3.00863344
0.001012766807,0.002755030812,0.01447501469,-3.136936014
0.001090671946,0.002755030812,0.01455291982,-3.262758868
0.001168577085,0.002755030812,0.01463082496,-3.387497436
0.001246482224,0.002755030812,0.0147087301,-3.512236003
0.001324387363,0.002755030812,0.01478663524,-3.63697457
0.001402292502,0.002755030812,0.01486454038,-3.761713138
0.001480197641,0.002755030812,0.01494244552,-3.886451705
0.00155810278,0.002755030812,0.01502035066,-4.011190272
0.001636007919,0.002755030812,0.0150982558,-4.13592884
0.001713913058,0.002755030812,0.01517616094,-4.260667407
0.001791818197,0.002755030812,0.01525406608,-4.385405975
0.001869723336,0.002755030812,0.01533197121,-4.510144542
0.001947628476,0.002755030812,0.01540987635,-4.635167369
0.002025533615,0.002755030812,0.01548778149,-4.766879119
0.002103438754,0.002755030812,0.01556568663,-4.886723282
0.002181343893,0.002755030812,0.01564359177,-4.987740217
0.002259249032,0.002755030812,0.01572149691,-5.059188794
0.002337154171,0.002755030812,0.01579940205,-5.049757307
0.00241505931,0.002755030812,0.01587730719,-4.970252382
0.002492964449,0.002755030812,0.01595521233,-4.895267322
0.002570869588,0.002755030812,0.01603311747,-4.829566563
0.002648774727,0.002755030812,0.01611102261,-4.763865803
0.002726679866,0.002755030812,0.01618892774,-4.698165044
0.002804585005,0.002755030812,0.01626683288,-4.632464285
0.002882490144,0.002755030812,0.01634473802,-4.566763526
0.002960395283,0.002755030812,0.01642264316,-4.501062767
0.003038300422,0.002755030812,0.0165005483,-4.435362008
0.003116205561,0.002755030812,0.01657845344,-4.369661248
0.0031941107,0.002755030812,0.01665635858,-4.303960489
0.003272015839,0.002755030812,0.01673426372,-4.23825973
0.003349920978,0.002755030812,0.01681216886,-4.172558971
0.003427826117,0.002755030812,0.016890074,-4.108208931
0.003505731256,0.002755030812,0.01696797913,-4.042338905
0.003583636395,0.002755030812,0.01704588427,-3.972094786
0.003661541534,0.002755030812,0.01712378941,-3.896855113
0.003739446673,0.002755030812,0.01720169455,-3.803215456
0.003817351812,0.002755030812,0.01727959969,-3.689473484
0.003895256951,0.002755030812,0.01735750483,-3.574156106
0.00397316209,0.002755030812,0.01743540997,-3.462177195
0.004051067229,0.002755030812,0.01751331511,-3.350198284
0.004128972368,0.002755030812,0.01759122025,-3.238219373
0.004206877507,0.002755030812,0.01766912539,-3.126240462
0.004284782646,0.002755030812,0.01774703052,-3.014261551
0.004362687785,0.002755030812,0.01782493566,-2.90228264
0.004440592924,0.002755030812,0.0179028408,-2.790303729
0.004518498063,0.002755030812,0.01798074594,-2.678324818
0.004596403202,0.002755030812,0.01805865108,-2.566345907
0.004674308341,0.002755030812,0.01813655622,-2.454366995
0.00475221348,0.002755030812,0.01821446136,-2.342388084
0.004830118619,0.002755030812,0.0182923665,-2.230003011
0.004908023758,0.002755030812,0.01837027164,-2.117808726
0.004985928897,0.002755030812,0.01844817678,-2.007345535
0.005063834036,0.002755030812,0.01852608191,-1.898163704
0.005141739175,0.002755030812,0.01860398705,-1.796083773
0.005219644314,0.002755030812,0.01868189219,-1.703733949
0.005297549453,0.002755030812,0.01875979733,-1.613533022
