0,0.05970395607,0.01450644538,0.09903638381
8.838571134e-05,0.05970315016,0.01459482742,0.05229028593
0.0001767714227,0.05970234424,0.01468320945,0.005609147131
0.000265157134,0.05970153833,0.01477159149,-0.04103279684
0.0003535428453,0.05970073241,0.01485997353,-0.08763530301
0.0004419285567,0.0596999265,0.01494835556,-0.1341981251
0.000530314268,0.05969912058,0.0150367376,-0.1807210137
0.0006186999794,0.05969831467,0.01512511964,-0.2272037158
0.0007070856907,0.05969750875,0.01521350168,-0.2736459754
0.000795471402,0.05969670284,0.01530188371,-0.3200475331
0.0008838571134,0.05969589692,0.01539026575,-0.3664081262
0.0009722428247,0.05969509101,0.01547864779,-0.4115072893
0.001060628536,0.05969428509,0.01556702982,-0.4586288682
0.001149014247,0.05969347918,0.01565541186,-0.5101755882
0.001237399959,0.05969267326,0.0157437939,-0.5707367423
0.00132578567,0.05969186735,0.01583217594,-0.6522162728
0.001414171381,0.05969106143,0.01592055797,-0.7429453986
0.001502557093,0.05969025552,0.01600894001,-0.8297150232
0.001590942804,0.0596894496,0.01609732205,-0.9164110461
0.001679328515,0.05968864369,0.01618570408,-1.003080744
0.001767714227,0.05968783777,0.01627408612,-1.089723615
0.001856099938,0.05968703185,0.01636246816,-1.176339154
0.001944485649,0.05968622594,0.01645085019,-1.262926849
0.002032871361,0.05968542002,0.01653923223,-1.349486181
0.002121257072,0.05968461411,0.01662761427,-1.436016627
0.002209642783,0.05968380819,0.01671599631,-1.522517658
0.002298028495,0.05968300228,0.01680437834,-1.608988739
0.002386414206,0.05968219636,0.01689276038,-1.698812586
0.002474799917,0.05968139045,0.01698114242,-1.783147738
0.002563185629,0.05968058453,0.01706952445,-1.855837315
0.00265157134,0.05967977862,0.01715790649,-1.901543977
0.002739957051,0.0596789727,0.01724628853,-1.879834548
0.002828342763,0.05967816679,0.01733467056,-1.827050539
0.002916728474,0.05967736087,0.0174230526,-1.786875464
0.003005114185,0.05967655496,0.01751143464,-1.746911146
0.003093499897,0.05967574904,0.01759981668,-1.706927043
0.003181885608,0.05967494313,0.01768819871,-1.666923387
0.003270271319,0.05967413721,0.01777658075,-1.62690041
0.003358657031,0.0596733313,0.01786496279,-1.586858348
0.003447042742,0.05967252538,0.01795334482,-1.546797441
0.003535428453,0.05967171947,0.01804172686,-1.50671793
0.003623814165,0.05967091355,0.0181301089,-1.466620059
0.003712199876,0.05967010763,0.01821849093,-1.426504076
0.003800585587,0.05966930172,0.01830687297,-1.387506756
0.003888971299,0.0596684958,0.01839525501,-1.346748481
0.00397735701,0.05966768989,0.01848363705,-1.302412881
0.004065742721,0.05966688397,0.01857201908,-1.248328819
0.004154128433,0.05966607806,0.01866040112,-1.167811097
0.004242514144,0.05966527214,0.01874878316,-1.074674633
0.004330899855,0.05966446623,0.01883716519,-0.9865281724
0.004419285567,0.05966366031,0.01892554723,-0.8985653979
0.004507671278,0.0596628544,0.01901392927,-0.8106615912
0.004596056989,0.05966204848,0.01910231131,-0.722818469
0.004684442701,0.05966124257,0.01919069334,-0.6350377644
0.004772828412,0.05966043665,0.01927907538,-0.5473212263
0.004861214123,0.05965963074,0.01936745742,-0.4596706196
0.004949599835,0.05965882482,0.01945583945,-0.3720877255
0.005037985546,0.05965801891,0.01954422149,-0.2845743411
0.005126371257,0.05965721299,0.01963260353,-0.1971322795
0.005214756969,0.05965640708,0.01972098556,-0.1059314011
0.00530314268,0.05965560116,0.0198093676,-0.02037261041
0.005391528391,0.05965479525,0.01989774964,0.05459313919
0.005479914103,0.05965398933,0.01998613168,0.09390614048
0.005568299814,0.05965318341,0.02007451371,0.02744532582
0.005656685525,0.0596523775,0.02016289575,-0.09168081818
0.005745071237,0.05965157158,0.02025127779,-0.1912157672
0.005833456948,0.05965076567,0.02033965982,-0.290091499
0.005921842659,0.05964995975,0.02042804186,-0.3889790003
0.006010228371,0.05964915384,0.0205164239,-0.4878774718
0.006098614082,0.05964834792,0.02060480593,-0.5867861072
0.006186999794,0.05964754201,0.02069318797,-0.6857040935
0.006275385505,0.05964673609,0.02078157001,-0.7846306105
0.006363771216,0.05964593018,0.02086995205,-0.8835648313
0.006452156928,0.05964512426,0.02095833408,-0.982505922
0.006540542639,0.05964431835,0.02104671612,-1.081453042
0.00662892835,0.05964351243,0.02113509816,-1.179773939
0.006717314062,0.05964270652,0.02122348019,-1.278963854
0.006805699773,0.0596419006,0.02131186223,-1.379560211
0.006894085484,0.05964109469,0.02140024427,-1.48656541
0.006982471196,0.05964028877,0.0214886263,-1.614588014
0.007070856907,0.05963948286,0.02157700834,-1.753545919
0.007159242618,0.05963867694,0.02166539038,-1.88872001
0.00724762833,0.05963787103,0.02175377242,-2.023797591
0.007336014041,0.05963706511,0.02184215445,-2.158947645
0.007424399752,0.0596362592,0.02193053649,-2.294168221
0.007512785464,0.05963545328,0.02201891853,-2.429457386
0.007601171175,0.05963464736,0.02210730056,-2.564813225
0.007689556886,0.05963384145,0.0221956826,-2.700233843
0.007777942598,0.05963303553,0.02228406464,-2.835717361
0.007866328309,0.05963222962,0.02237244668,-2.97126192
0.00795471402,0.0596314237,0.02246082871,-3.106865678
0.008043099732,0.05963061779,0.02254921075,-3.242819034
0.008131485443,0.05962981187,0.02263759279,-3.378452894
0.008219871154,0.05962900596,0.02272597482,-3.513703757
0.008308256866,0.05962820004,0.02281435686,-3.645735265
0.008396642577,0.05962739413,0.0229027389,-3.765842221
0.008485028288,0.05962658821,0.02299112093,-3.879471789
0.008573414,0.0596257823,0.02307950297,-3.995207003
0.008661799711,0.05962497638,0.02316788501,-4.110996249
0.008750185422,0.05962417047,0.02325626705,-4.226718369
0.008838571134,0.05962336455,0.02334464908,-4.342373425
0.008926956845,0.05962255864,0.02343303112,-4.457961474
0.009015342556,0.05962175272,0.02352141316,-4.573482578
0.009103728268,0.05962094681,0.02360979519,-4.688936795
0.009192113979,0.05962014089,0.02369817723,-4.804324185
0.00928049969,0.05961933498,0.02378655927,-4.919644809
0.009368885402,0.05961852906,0.0238749413,-5.034898725
0.009457271113,0.05961772314,0.02396332334,-5.149269021
0.009545656824,0.05961691723,0.02405170538,-5.264552155
0.009634042536,0.05961611131,0.02414008742,-5.38012328
0.009722428247,0.0596153054,0.02422846945,-5.505678487
0.009810813958,0.05961449948,0.02431685149,-5.672460219
0.00989919967,0.05961369357,0.02440523353,-5.862187423
0.009987585381,0.05961288765,0.02449361556,-6.044462265
0.01007597109,0.05961208174,0.0245819976,-6.226186262
0.0101643568,0.05961127582,0.02467037964,-6.407866993
0.01025274251,0.05961046991,0.02475876167,-6.589504382
0.01034112823,0.05960966399,0.02484714371,-6.771098357
0.01042951394,0.05960885808,0.02493552575,-6.952648846
0.01051789965,0.05960805216,0.02502390779,-7.134155779
0.01060628536,0.05960724625,0.02511228982,-7.315619088
0.01069467107,0.05960644033,0.02520067186,-7.497038706
0.01078305678,0.05960563442,0.0252890539,-7.678414569
0.01087144249,0.0596048285,0.02537743593,-7.858350826
0.01095982821,0.05960402259,0.02546581797,-8.039792401
0.01104821392,0.05960321667,0.02555420001,-8.219584089
0.01113659963,0.05960241076,0.02564258205,-8.418701505
0.01122498534,0.05960160484,0.02573096408,-8.708745837
0.01131337105,0.05960079892,0.02581934612,-9.05120226
0.01140175676,0.05959999301,0.02590772816,-9.377461017
0.01149014247,0.05959918709,0.02599611019,-9.702258636
0.01157852818,0.05959838118,0.02608449223,-10.02692873
0.0116669139,0.05959757526,0.02617287427,-10.35147016
0.01175529961,0.05959676935,0.0262612563,-10.67588183
0.01184368532,0.05959596343,0.02634963834,-11.00016263
0.01193207103,0.05959515752,0.02643802038,-11.32431149
0.01202045674,0.0595943516,0.02652640242,-11.64832735
0.01210884245,0.05959354569,0.02661478445,-11.97220916
0.01219722816,0.05959273977,0.02670316649,-12.29595589
0.01228561388,0.05959193386,0.02679154853,-12.620855
0.01237399959,0.05959112794,0.02687993056,-12.94430575
0.0124623853,0.05959032203,0.0269683126,-13.27242934
0.01255077101,0.05958951611,0.02705669464,-13.57960183
0.01263915672,0.0595887102,0.02714507667,-13.77255356
0.01272754243,0.05958790428,0.02723345871,-13.89718509
0.01281592814,0.05958709837,0.02732184075,-14.04158796
0.01290431386,0.05958629245,0.02741022279,-14.1879409
0.01299269957,0.05958548654,0.02749860482,-14.33427577
0.01308108528,0.05958468062,0.02758698686,-14.48059279
0.01316947099,0.05958387471,0.0276753689,-14.62689217
0.0132578567,0.05958306879,0.02776375093,-14.77317415
0.01334624241,0.05958226287,0.02785213297,-14.91943894
0.01343462812,0.05958145696,0.02794051501,-15.06568675
0.01352301383,0.05958065104,0.02802889704,-15.21191781
0.01361139955,0.05957984513,0.02811727908,-15.35813233
0.01369978526,0.05957903921,0.02820566112,-15.5059303
0.01378817097,0.0595782333,0.02829404316,-15.6522373
0.01387655668,0.05957742738,0.02838242519,-15.81217627
0.01396494239,0.05957662147,0.02847080723,-15.94023708
0.0140533281,0.05957581555,0.02855918927,-15.85857444
0.01414171381,0.05957500964,0.0286475713,-15.6468875
0.01423009953,0.05957420372,0.02873595334,-15.47091569
0.01431848524,0.05957339781,0.02882433538,-15.29924591
0.01440687095,0.05957259189,0.02891271742,-15.12767569
