0,0.06516591224,0.007116739986,0.03006962764
7.011462512e-05,0.06516591224,0.007186854611,0.03169906798
0.0001402292502,0.06516591224,0.007256969236,0.03387523431
0.0002103438754,0.06516591224,0.007327083861,0.03686883024
0.0002804585005,0.06516591224,0.007397198487,0.04032379787
0.0003505731256,0.06516591224,0.007467313112,0.04363334039
0.0004206877507,0.06516591224,0.007537427737,0.04688263851
0.0004908023758,0.06516591224,0.007607542362,0.05013193664
0.0005609170009,0.06516591224,0.007677656987,0.05338123477
0.0006310316261,0.06516591224,0.007747771612,0.0566305329
0.0007011462512,0.06516591224,0.007817886237,0.05987983103
0.0007712608763,0.06516591224,0.007888000862,0.06312912916
0.0008413755014,0.06516591224,0.007958115487,0.06637842729
0.0009114901265,0.06516591224,0.008028230113,0.06962772542
0.0009816047517,0.06516591224,0.008098344738,0.07287702355
0.001051719377,0.06516591224,0.008168459363,0.07612632167
0.001121834002,0.06516591224,0.008238573988,0.0793756198
0.001191948627,0.06516591224,0.008308688613,0.08262491793
0.001262063252,0.06516591224,0.008378803238,0.0887185346
0.001332177877,0.06516591224,0.008448917863,0.0943244012
0.001402292502,0.06516591224,0.008519032488,0.08707757001
0.001472407127,0.06516591224,0.008589147114,0.06897894853
0.001542521753,0.06516591224,0.008659261739,0.03481910834
0.001612636378,0.06516591224,0.008729376364,-0.02542741388
0.001682751003,0.06516591224,0.008799490989,-0.1050416061
0.001752865628,0.06516591224,0.008869605614,-0.1824476058
0.001822980253,0.06516591224,0.008939720239,-0.2564461889
0.001893094878,0.06516591224,0.009009834864,-0.330444772
0.001963209503,0.06516591224,0.009079949489,-0.4044433551
0.002033324128,0.06516591224,0.009150064114,-0.4784419382
0.002103438754,0.06516591224,0.00922017874,-0.5524405212
0.002173553379,0.06516591224,0.009290293365,-0.6264391043
0.002243668004,0.06516591224,0.00936040799,-0.7004376874
0.002313782629,0.06516591224,0.009430522615,-0.7744362705
0.002383897254,0.06516591224,0.00950063724,-0.8484348536
0.002454011879,0.06516591224,0.009570751865,-0.9224334367
0.002524126504,0.06516591224,0.00964086649,-0.9964320198
0.002594241129,0.06516591224,0.009710981115,-1.070430603
0.002664355754,0.06516591224,0.009781095741,-1.143396281
0.00273447038,0.06516591224,0.009851210366,-1.215520654
0.002804585005,0.06516591224,0.009921324991,-1.29362993
0.00287469963,0.06516591224,0.009991439616,-1.377616302
0.002944814255,0.06516591224,0.01006155424,-1.469675808
0.00301492888,0.06516591224,0.01013166887,-1.576354917
0.003085043505,0.06516591224,0.01020178349,-1.696631584
0.00315515813,0.06516591224,0.01027189812,-1.817699326
0.003225272755,0.06516591224,0.01034201274,-1.935837535
0.003295387381,0.06516591224,0.01041212737,-2.053975745
0.003365502006,0.06516591224,0.01048224199,-2.172113955
0.003435616631,0.06516591224,0.01055235662,-2.290252164
0.003505731256,0.06516591224,0.01062247124,-2.408390374
0.003575845881,0.06516591224,0.01069258587,-2.526528584
0.003645960506,0.06516591224,0.01076270049,-2.644666794
0.003716075131,0.06516591224,0.01083281512,-2.762805003
0.003786189756,0.06516591224,0.01090292974,-2.880943213
0.003856304382,0.06516591224,0.01097304437,-2.999081423
0.003926419007,0.06516591224,0.01104315899,-3.117219633
0.003996533632,0.06516591224,0.01111327362,-3.235357842
0.004066648257,0.06516591224,0.01118338824,-3.347967572
0.004136762882,0.06516591224,0.01125350287,-3.445159619
0.004206877507,0.06516591224,0.01132361749,-3.586932331
0.004276992132,0.06516591224,0.01139373212,-3.78826537
0.004347106757,0.06516591224,0.01146384674,-4.056558242
0.004417221382,0.06516591224,0.01153396137,-4.466056867
0.004487336008,0.06516591224,0.01160407599,-5.035789196
0.004557450633,0.06516591224,0.01167419062,-5.640314521
0.004627565258,0.06516591224,0.01174430524,-6.205756686
0.004697679883,0.06516591224,0.01181441987,-6.770755422
0.004767794508,0.06516591224,0.01188453449,-7.335754159
0.004837909133,0.06516591224,0.01195464912,-7.900752895
0.004908023758,0.06516591224,0.01202476374,-8.465751631
0.004978138383,0.06516591224,0.01209487837,-9.030750368
0.005048253009,0.06516591224,0.01216499299,-9.595749104
0.005118367634,0.06516591224,0.01223510762,-10.16074784
0.005188482259,0.06516591224,0.01230522224,-10.72574658
0.005258596884,0.06516591224,0.01237533687,-11.29074531
0.005328711509,0.06516591224,0.0124454515,-11.85574405
0.005398826134,0.06516591224,0.01251556612,-12.42074279
0.005468940759,0.06516591224,0.01258568075,-12.98609719
0.005539055384,0.06516591224,0.01265579537,-13.55459258
0.005609170009,0.06516591224,0.01272591,-14.11802648
0.005679284635,0.06516591224,0.01279602462,-14.67123145
0.00574939926,0.06516591224,0.01286613925,-15.21543977
0.005819513885,0.06516591224,0.01293625387,-15.73689349
0.00588962851,0.06516591224,0.0130063685,-16.22735364
0.005959743135,0.06516591224,0.01307648312,-16.70665658
0.00602985776,0.06516591224,0.01314659775,-17.19309603
0.006099972385,0.06516591224,0.01321671237,-17.68028347
0.00617008701,0.06516591224,0.013286827,-18.16747092
0.006240201636,0.06516591224,0.01335694162,-18.65465836
0.006310316261,0.06516591224,0.01342705625,-19.14184581
0.006380430886,0.06516591224,0.01349717087,-19.62903325
0.006450545511,0.06516591224,0.0135672855,-20.1162207
0.006520660136,0.06516591224,0.01363740012,-20.60340814
0.006590774761,0.06516591224,0.01370751475,-21.09059558
0.006660889386,0.06516591224,0.01377762937,-21.57778303
0.006731004011,0.06516591224,0.013847744,-22.06497047
0.006801118636,0.06516591224,0.01391785862,-22.55215792
0.006871233262,0.06516591224,0.01398797325,-23.03959933
0.006941347887,0.06516591224,0.01405808787,-23.54494789
0.007011462512,0.06516591224,0.0141282025,-24.03376084
0.007081577137,0.06516591224,0.01419831712,-24.46327288
0.007151691762,0.06516591224,0.01426843175,-24.85204851
0.007221806387,0.06516591224,0.01433854637,-25.11517183
0.007291921012,0.06516591224,0.014408661,-25.17558499
0.007362035637,0.06516591224,0.01447877562,-25.13376085
0.007432150263,0.06516591224,0.01454889025,-25.12866052
0.007502264888,0.06516591224,0.01461900487,-25.13594791
0.007572379513,0.06516591224,0.0146891195,-25.1432353
0.007642494138,0.06516591224,0.01475923412,-25.15052269
0.007712608763,0.06516591224,0.01482934875,-25.15781008
0.007782723388,0.06516591224,0.01489946337,-25.16509747
0.007852838013,0.06516591224,0.014969578,-25.17238486
0.007922952638,0.06516591224,0.01503969262,-25.17967225
0.007993067263,0.06516591224,0.01510980725,-25.18695964
0.008063181889,0.06516591224,0.01517992187,-25.19424703
0.008133296514,0.06516591224,0.0152500365,-25.20153442
0.008203411139,0.06516591224,0.01532015112,-25.20882181
0.008273525764,0.06516591224,0.01539026575,-25.2161092
0.008343640389,0.06516591224,0.01546038038,-25.23381914
0.008413755014,0.06516591224,0.015530495,-25.24829397
0.008483869639,0.06516591224,0.01560060963,-25.22046165
0.008553984264,0.06516591224,0.01567072425,-25.16960953
0.00862409889,0.06516591224,0.01574083888,-25.03268069
0.008694213515,0.06516591224,0.0158109535,-24.73221173
0.00876432814,0.06516591224,0.01588106813,-24.32256661
0.008834442765,0.06516591224,0.01595118275,-23.92917916
0.00890455739,0.06516591224,0.01602129738,-23.55406064
0.008974672015,0.06516591224,0.016091412,-23.17894212
0.00904478664,0.06516591224,0.01616152663,-22.80382359
0.009114901265,0.06516591224,0.01623164125,-22.42870507
0.009185015891,0.06516591224,0.01630175588,-22.05358655
0.009255130516,0.06516591224,0.0163718705,-21.67846802
0.009325245141,0.06516591224,0.01644198513,-21.3033495
0.009395359766,0.06516591224,0.01651209975,-20.92823098
