-488.5045,-43.40562,81.57464,65.55877,40.60099,22.84843,7.021478,-8.15043,-30.79683,-62.43961,-81.29774,-93.65912,-105.9398,-110.6278,-104.0756,-97.61148,-84.91405,-80.28641,-80.68356,-80.81724,-165.5595,-169.6868,-166.8072,-168.0862,-169.9595,-167.4624,-177.1082,-190.4361,-212.9305,-240.8511,-269.9964,-297.0973,-321.0283,-346.9369,-373.6597,-397.6061,-474.8582,-630.2542,-677.8997,-678.8287,-709.2426,-804.5632,-854.7113,-99.85314,84.76543,0.5543116,-0.2209326,1.287023
-490.0675,-44.37288,80.0959,63.85278,39.99673,20.1311,5.233002,-9.780524,-31.90998,-65.02074,-82.60323,-95.4239,-107.4872,-112.2985,-105.6254,-98.214,-84.64533,-80.81286,-81.9912,-81.46274,-165.2971,-170.9129,-164.8509,-166.654,-169.3133,-169.2631,-175.7953,-191.243,-214.3363,-243.4075,-270.8379,-296.0818,-320.6842,-346.8091,-372.7667,-395.9306,-474.2116,-636.2324,-676.608,-677.0788,-709.9819,-805.8895,-854.4736,-104.2104,79.59134,0.5543116,-0.2209326,1.052943
-492.1115,-42.55927,80.34235,63.60907,40.60099,21.61328,4.722009,-8.902781,-32.52839,-64.03745,-82.95927,-95.1718,-106.535,-111.2245,-105.1486,-98.0935,-86.39198,-81.2077,-83.03732,-81.97914,-166.2154,-168.5834,-164.9813,-168.0862,-168.5379,-170.0348,-176.4518,-191.9155,-214.8476,-243.9632,-272.4007,-298.5642,-321.8311,-348.9814,-375.8284,-398.8949,-473.8236,-627.4559,-678.2872,-679.4849,-709.9819,-804.2015,-855.0678,-103.9683,79.48125,-1.109913,0.2213468,1.404057
-489.7068,-42.92199,81.94432,65.31506,40.8427,22.6014,6.510484,-8.401215,-30.54947,-63.79163,-80.70434,-94.16335,-104.1544,-110.5084,-103.1219,-97.12946,-84.64533,-79.36511,-82.64503,-81.59184,-165.6907,-167.4799,-160.8079,-166.0031,-166.5992,-168.1055,-174.8763,-189.8982,-215.7422,-241.9626,-271.3188,-299.1284,-321.8311,-348.3425,-376.0835,-397.8638,-473.0477,-621.605,-678.5456,-679.2662,-709.2426,-804.8043,-853.9983,-101.3056,80.47204,-0.3332751,0.4426871,2.223318
-492.2317,-42.80108,82.19078,65.80248,41.68867,22.84843,7.53247,-7.899647,-30.54947,-62.43961,-81.29774,-92.77673,-105.7018,-109.1957,-104.7909,-96.52693,-83.30177,-80.02317,-81.59892,-80.30083,-164.1164,-168.4608,-162.373,-167.5654,-166.7284,-167.2052,-175.0076,-190.5706,-214.0807,-239.962,-269.6358,-296.9845,-321.9458,-348.0869,-375.063,-396.0595,-475.5048,-623.5129,-678.4164,-678.1725,-708.3802,-803.9603,-854.3548,-104.5735,79.70142,0.332415,0.3320169,1.989244
-495.9589,-43.76833,78.98684,63.60907,41.08441,20.99571,5.233002,-9.153566,-31.90998,-63.54581,-82.00983,-94.91969,-107.3682,-111.1051,-104.5525,-97.12946,-84.64533,-80.02317,-81.86044,-80.81724,-162.9357,-170.7903,-168.1114,-167.5654,-168.7964,-170.1634,-176.4518,-189.3602,-212.8026,-239.962,-269.2752,-296.1946,-321.0283,-347.8314,-373.9148,-395.9306,-470.5907,-623.0041,-675.0579,-676.8601,-709.1194,-802.8751,-852.097,-105.6628,74.8576,-0.2223264,-1.435893,2.457398
-495.8387,-43.52652,80.58881,64.21835,41.68867,20.99571,6.765981,-9.153566,-31.53893,-64.28327,-82.12851,-94.91969,-106.654,-111.4631,-104.7909,-97.00896,-83.30177,-78.97027,-80.02973,-80.30083,-161.8862,-166.6217,-166.0247,-168.3466,-168.2794,-166.8193,-175.1389,-189.7637,-212.547,-240.8511,-267.9529,-294.8406,-319.6519,-344.6367,-372.3839,-394.384,-473.1771,-625.548,-672.9911,-673.5792,-708.3802,-802.634,-849.6015,-100.2162,81.02247,0.6652599,-0.110484,0.4677556
-497.5219,-43.64743,80.71204,63.85278,41.32611,22.10734,5.743995,-8.526606,-31.78629,-63.17707,-82.60323,-93.91124,-106.4159,-109.7924,-104.9101,-97.73199,-82.09254,-78.70704,-79.24514,-78.36433,-162.1486,-165.3956,-163.4163,-165.8728,-166.3407,-170.292,-176.3205,-189.6292,-213.4417,-238.2948,-267.5922,-294.2765,-318.9638,-346.0424,-371.3634,-394.2551,-474.0823,-622.8769,-672.4745,-673.5792,-707.5178,-801.6693,-848.4132,-101.3056,79.81151,-0.4442238,-0.110484,2.106284
-497.8826,-44.01014,80.21912,64.21835,41.44696,21.86031,5.999491,-8.02504,-31.41524,-63.91454,-81.77247,-94.91969,-106.892,-111.7018,-105.0294,-97.97301,-83.97354,-78.70705,-81.07585,-80.04263,-162.2798,-166.6217,-163.0251,-167.4352,-167.5039,-176.4657,-176.1892,-187.6119,-212.8026,-238.6282,-267.1114,-294.3893,-317.4728,-345.1478,-372.2564,-394.8995,-472.6598,-627.4559,-672.8619,-673.5792,-706.7784,-800.2224,-848.1755,-101.1845,80.69221,-0.1113785,0.4426871,2.223318
-496.3196,-44.25195,80.34231,65.07135,41.44696,22.35437,6.382736,-8.651997,-30.54947,-63.66872,-81.65379,-94.28941,-105.1066,-110.6278,-104.0756,-97.61149,-85.72018,-79.23351,-82.90656,-81.20454,-161.4926,-170.6677,-162.373,-167.4352,-167.5039,-172.4786,-175.0076,-188.4188,-211.908,-237.5168,-266.5103,-293.7123,-318.6198,-345.9145,-371.7462,-393.7396,-473.565,-628.0919,-672.3453,-673.4698,-706.4089,-799.3783,-847.4626,-102.0318,81.13255,-0.5551717,-0.110484,1.638137
-495.4779,-43.40561,81.2049,65.43687,41.32611,22.84843,6.510484,-7.648864,-30.79683,-62.43961,-81.29774,-93.91124,-104.9876,-109.9117,-103.1219,-96.04491,-83.70483,-77.91737,-80.02972,-79.78445,-160.5743,-167.6025,-160.9384,-167.4352,-167.2454,-169.2631,-176.1892,-187.8809,-211.3967,-238.0725,-267.1114,-293.261,-317.4728,-345.02,-370.2153,-393.7395,-472.7891,-626.5656,-672.4745,-672.1574,-705.5464,-798.0519,-846.8683,-100.8214,81.35274,0.5543116,-0.3313844,1.521097
-492.8328,-44.25195,81.08167,64.94945,41.57441,22.35437,8.043463,-7.39808,-30.17842,-63.29998,-80.58566,-93.40702,-104.2734,-110.2698,-103.9564,-95.6834,-82.49561,-78.44382,-80.29124,-79.65533,-159.656,-164.1696,-164.1988,-167.8258,-167.2454,-170.0348,-174.0886,-189.6292,-212.1636,-240.0731,-267.3518,-293.0353,-317.7022,-344.6367,-369.1947,-392.4507,-473.3064,-623.8945,-671.312,-671.2825,-705.4232,-797.8109,-845.2048,-102.758,76.72906,0.8871565,-0.5522849,1.169983
-492.5923,-44.01014,80.95845,65.0713,42.05791,21.7368,7.021478,-7.774256,-30.42579,-62.93125,-81.5351,-93.40702,-106.0588,-109.4344,-105.0294,-96.64745,-80.61462,-78.1806,-78.32977,-76.16962,-159.656,-161.9627,-159.5038,-164.8313,-163.885,-165.0187,-173.9573,-189.7637,-212.9305,-240.0731,-266.3901,-293.8251,-316.8993,-342.3365,-368.4293,-391.033,-473.9529,-624.1489,-668.3409,-669.2046,-704.0679,-796.3639,-842.7092,-98.6428,81.90317,-0.5551717,-0.6627367,1.169983
-493.9149,-44.73558,79.60294,63.97459,40.36568,21.86031,5.999491,-9.278957,-31.53893,-63.91454,-82.00983,-94.16335,-106.1779,-110.1504,-104.4333,-96.52694,-79.4054,-75.81155,-77.54519,-76.16962,-159.1313,-159.5105,-155.0695,-159.6234,-161.6879,-163.0894,-172.3819,-188.2843,-212.547,-238.2948,-265.3082,-293.938,-315.4083,-341.3143,-367.6639,-390.0019,-471.108,-625.0393,-666.6616,-668.0015,-704.0679,-794.5552,-841.4021,-98.15866,83.22421,0.1105181,6.42E-06,1.989244
-493.0733,-44.01014,82.19073,64.82759,42.29965,21.98383,7.021478,-8.651997,-30.92052,-63.79163,-82.00983,-94.28941,-106.654,-111.9405,-105.7446,-97.24998,-81.95818,-75.67994,-78.59131,-77.07333,-157.4258,-158.6523,-155.0695,-160.6649,-160.5246,-160.3884,-170.8064,-187.0739,-211.7802,-238.2948,-265.4284,-291.4556,-316.0965,-342.9755,-367.026,-389.4864,-472.7891,-623.3857,-664.7241,-666.7987,-702.7126,-793.3494,-840.5703,-98.6428,83.22421,0.2214667,-0.110484,1.989244
-490.308,-43.88924,80.09586,64.34016,41.33266,21.48976,4.977505,-8.651997,-31.90998,-62.93125,-83.07795,-94.79363,-107.3682,-111.2245,-105.6254,-98.45502,-82.36126,-76.2064,-77.15289,-77.07333,-157.8194,-163.6791,-157.5475,-159.8838,-160.0077,-160.517,-171.7254,-187.2084,-210.7577,-237.2945,-266.6305,-291.3427,-314.2614,-340.8031,-367.1536,-388.0687,-472.5305,-625.9296,-664.8532,-665.9238,-701.3574,-792.2643,-839.0255,-98.52176,82.12334,0.8871565,0.1106766,1.87221
-487.9033,-43.04288,80.09586,64.58388,42.05791,21.61328,6.638233,-8.526606,-31.29156,-63.91454,-81.77247,-94.28941,-105.8208,-111.8212,-104.9101,-98.45502,-81.15203,-76.73285,-77.41443,-76.68603,-157.8194,-161.5948,-159.2429,-161.9669,-161.9464,-162.3177,-170.15,-186.267,-210.7577,-235.2939,-263.7455,-291.4556,-315.0642,-340.8031,-365.3676,-387.9398,-470.9786,-622.4954,-664.7241,-665.7051,-700.6181,-791.5408,-840.2138,-98.40073,83.22421,-0.4442238,0.1106766,1.052943
-487.7831,-44.9774,80.46554,63.24346,40.84917,21.11922,5.999491,-8.526606,-31.53893,-63.79162,-81.29774,-94.28941,-104.7495,-110.2698,-104.4333,-98.81654,-81.01768,-76.33801,-77.15289,-75.26592,-158.8689,-161.1044,-161.1992,-161.5763,-160.9124,-163.7325,-169.4935,-185.5946,-209.9909,-233.7378,-263.1444,-290.8914,-314.3761,-339.9086,-365.7503,-387.9398,-465.5473,-617.0259,-665.1115,-664.8301,-700.3717,-790.4556,-838.6689,-98.52176,80.69221,0.1105181,-0.4418363,1.404057
-488.7449,-42.92198,81.69782,65.31502,40.7283,22.6014,6.638233,-8.651997,-31.66261,-63.79162,-82.24719,-94.66758,-105.8208,-109.9117,-103.5988,-96.52694,-79.80846,-75.02187,-76.7606,-74.74952,-159.1313,-160.4914,-155.5912,-160.7951,-161.6879,-164.3756,-169.3622,-183.7117,-209.0962,-234.0713,-262.3029,-288.8604,-312.885,-338.8864,-364.6021,-385.7488,-469.9441,-622.6226,-661.4947,-663.1897,-700.3717,-790.335,-836.53,-96.22211,82.45361,-0.2223264,-0.5522849,1.87221
-488.3842,-44.01014,82.31396,65.0713,41.57441,22.72492,8.171211,-7.523473,-29.80738,-62.07087,-80.11094,-93.28096,-104.0353,-110.2698,-102.6451,-96.76794,-80.88333,-74.49541,-77.54519,-75.65323,-157.2946,-162.5757,-157.5475,-160.4045,-161.3001,-162.9608,-168.1807,-184.3842,-208.0737,-234.2936,-262.6635,-287.3935,-312.0822,-337.6085,-364.9849,-385.7488,-467.6164,-616.5172,-660.5905,-660.1274,-699.5093,-787.8029,-832.7274,-98.6428,82.34357,-0.6661204,0.2213468,2.340358
-485.8593,-42.92198,85.14821,67.26472,42.42052,25.44225,10.72618,-4.639464,-27.58109,-59.73555,-78.56808,-90.75983,-102.726,-107.2863,-102.1682,-96.04491,-80.74897,-74.89026,-76.62983,-76.04052,-157.1635,-161.3496,-157.0258,-159.7536,-160.3954,-157.0443,-168.0494,-185.4601,-209.224,-235.5162,-263.9859,-288.2961,-311.2793,-336.8418,-364.347,-385.3621,-466.5818,-614.3549,-659.9446,-660.0181,-698.6468,-787.2,-831.6579,-96.22211,83.0041,0.1105185,6.42E-06,1.989244
-485.1379,-43.04288,82.9301,66.41172,42.17878,23.96007,8.682204,-6.018773,-28.44687,-60.35011,-78.80545,-91.39012,-103.2021,-108.1217,-101.6914,-94.71935,-79.80846,-74.89026,-75.71448,-76.29873,-158.0818,-159.6332,-154.6783,-158.3214,-159.103,-161.5459,-166.6052,-184.7876,-209.224,-235.0716,-262.5433,-289.5374,-312.7704,-339.0142,-362.6886,-384.7177,-472.2718,-620.4603,-656.8444,-657.8308,-697.2916,-785.6324,-829.2812,-97.31142,84.10497,-0.1113781,0.2213435,1.75517
-484.8975,-43.64742,81.94427,64.94945,41.81616,21.11922,7.276974,-7.774256,-29.18896,-61.94796,-79.99226,-92.14645,-102.8451,-107.6443,-101.6914,-95.20138,-76.04648,-74.23219,-74.79912,-73.84581,-155.5892,-158.6523,-153.6349,-157.5402,-158.3275,-157.6874,-165.8175,-183.1738,-208.4572,-231.2927,-259.4178,-288.6346,-311.05,-336.8418,-361.4128,-383.0422,-471.108,-626.184,-656.5861,-657.3933,-695.9363,-782.8592,-829.1624,-95.85899,84.21506,0.4433637,-0.110484,1.638085
-486.0998,-42.55926,82.0675,66.89915,42.05791,24.2071,7.915715,-6.520339,-29.80738,-61.21049,-79.87357,-92.39857,-103.9163,-107.6443,-101.2145,-94.23733,-76.85262,-73.17928,-75.32218,-73.84581,-157.0323,-162.2079,-156.2433,-159.2328,-159.8784,-162.8321,-166.7365,-182.6358,-205.6454,-230.8481,-258.0955,-286.9421,-310.7058,-335.564,-362.0507,-382.5267,-469.0388,-622.6226,-654.9069,-656.4091,-695.0739,-784.3061,-828.6871,-98.03762,81.02253,0.2214667,-0.4418363,1.872159
-483.6952,-41.95472,83.7927,67.75214,42.90403,24.45413,8.809953,-6.394947,-28.07582,-61.21049,-79.16149,-91.51617,-103.0831,-108.7184,-102.049,-94.11683,-77.65876,-72.3896,-75.06065,-74.23312,-155.8516,-159.2653,-154.6783,-157.6704,-159.3615,-159.8739,-164.242,-183.4428,-205.6454,-231.6261,-258.4561,-284.4597,-309.6736,-333.136,-360.0096,-382.6556,-470.72,-609.1398,-653.7443,-654.4405,-694.0882,-781.6534,-827.3799,-94.40659,84.32514,-0.8880165,-0.6627367,0.818818
-485.4987,-42.55926,82.06755,66.28986,42.78315,23.21898,7.915715,-6.896514,-28.81791,-60.71885,-78.92413,-91.01195,-103.3212,-107.4056,-102.7643,-94.59885,-76.98697,-72.25797,-72.57612,-72.68391,-155.0644,-157.9167,-155.9825,-158.4516,-158.8445,-160.517,-165.8175,-182.5013,-203.9839,-226.958,-257.1338,-284.1212,-307.8385,-333.3917,-358.6062,-380.3357,-463.8661,-613.8461,-652.3234,-653.4562,-693.2257,-780.4476,-824.2902,-93.92245,84.87559,0.554312,-0.6627367,1.989193
-484.1761,-43.2847,81.32818,66.28987,41.93703,24.57764,8.554456,-6.018773,-28.32318,-59.36682,-77.97469,-90.25562,-101.6548,-106.5703,-99.78393,-94.23733,-77.12133,-71.99475,-73.88377,-74.49132,-155.458,-157.6715,-158.1996,-160.5347,-159.62,-162.5749,-163.1917,-181.6944,-205.3898,-230.6258,-257.9753,-282.3158,-306.3475,-331.6026,-358.351,-378.918,-459.0813,-612.5741,-649.2233,-651.0502,-692.8561,-778.5184,-821.5571,-93.07521,85.31593,-0.4442234,3.21E-06,1.872159
-482.8535,-42.07563,84.28565,67.02101,43.1389,25.31874,10.47068,-5.517206,-27.82846,-60.71885,-77.73733,-90.25562,-101.8928,-106.5703,-100.38,-92.55025,-77.5244,-72.91605,-74.92988,-73.58762,-154.1461,-158.7749,-154.4174,-158.712,-157.8105,-158.845,-164.242,-180.8875,-205.5176,-230.8481,-257.7349,-283.4442,-306.4622,-331.0915,-358.6062,-379.8202,-462.0557,-613.0829,-649.3525,-651.1595,-690.6384,-777.5538,-821.2006,-94.7697,83.77471,-0.000429421,-0.110484,2.106233
-483.9356,-42.68016,82.43723,65.9243,43.25976,24.70116,8.29896,-5.76799,-28.32318,-59.48974,-78.80545,-90.38167,-102.8451,-106.451,-101.5721,-93.6348,-76.31519,-71.4683,-72.96841,-72.03841,-153.2278,-158.2845,-153.5045,-157.2798,-158.586,-155.6295,-164.7672,-181.291,-204.2395,-228.7363,-257.6147,-283.4442,-307.1504,-331.986,-357.3304,-378.7892,-462.3143,-606.7231,-649.8691,-649.8472,-689.4063,-776.5891,-820.2499,-95.01176,83.44444,-0.1113781,0.1106734,1.521045
-484.0558,-41.71291,80.46558,65.68059,43.25976,23.71304,8.426708,-5.642597,-28.07582,-59.85847,-77.49996,-90.50772,-100.4645,-105.9736,-99.90314,-94.35783,-75.6434,-70.67862,-74.40683,-72.94211,-152.9654,-157.4263,-153.1132,-158.061,-159.2322,-156.144,-160.566,-179.1391,-202.7058,-227.736,-255.2104,-282.5415,-306.1181,-331.0915,-355.2893,-378.4025,-465.1593,-612.0654,-648.1899,-648.9723,-688.79,-774.7805,-819.8934,-95.01176,83.33436,0.4433637,0.3320137,1.286972
-482.4928,-42.80107,83.42306,66.7773,43.50146,24.70116,10.72618,-4.764856,-27.21004,-59.24391,-76.55051,-89.49928,-100.3455,-105.7349,-99.66471,-93.5143,-73.7624,-70.547,-71.1377,-70.4892,-150.8664,-160.1236,-152.2003,-153.5041,-156.0011,-158.4591,-162.7979,-179.4081,-202.0667,-227.4026,-255.9317,-281.3003,-303.2508,-329.3025,-354.2687,-376.4692,-462.185,-612.447,-645.3481,-647.2224,-688.2963,-774.4187,-815.7343,-91.6228,84.21506,0.2214667,-0.5522849,1.638085
-483.094,-41.592,82.56046,66.41173,42.65549,24.45413,8.554456,-5.266423,-27.70478,-59.36682,-76.90656,-89.24716,-100.3455,-104.0642,-98.59178,-92.18874,-72.28447,-69.09924,-69.96081,-69.06909,-150.7353,-154.6064,-148.8094,-153.5041,-154.8379,-154.8578,-161.8788,-178.4667,-202.578,-228.2918,-254.0083,-281.3003,-302.4479,-328.408,-353.7584,-375.0515,-462.8316,-609.3942,-644.4439,-643.832,-686.5686,-771.8865,-813.12,-90.65451,86.08654,-0.000429421,-0.3313844,1.872159
-479.968,-41.592,84.28565,67.50844,43.62231,26.18334,11.10942,-4.137897,-26.22059,-58.75228,-75.48239,-88.36477,-98.67905,-104.5415,-97.28043,-90.62217,-71.47834,-68.70441,-69.69929,-67.90719,-148.8986,-152.7673,-145.0273,-149.3378,-151.4775,-153.1857,-163.0604,-178.7357,-203.856,-230.737,-255.8115,-280.2847,-301.301,-326.7468,-353.5033,-373.8916,-463.8661,-607.7407,-641.8604,-642.7383,-685.0876,-769.9573,-811.5752,-89.08106,87.18742,-0.3332747,0.1106734,1.638085
-480.5691,-41.95472,85.51794,68.97071,43.74316,26.55388,12.13141,-2.75859,-25.23113,-56.41697,-75.12634,-85.9697,-98.56002,-102.0354,-98.35336,-90.62217,-73.7624,-67.91473,-70.35311,-68.68179,-148.1115,-150.683,-146.5923,-149.8586,-152.7699,-155.3722,-163.323,-178.3322,-202.9614,-228.2918,-255.2104,-281.4131,-303.0214,-327.7691,-353.3757,-375.567,-462.0557,-609.5214,-641.6021,-642.0822,-683.2363,-768.8721,-810.7434,-92.10693,86.4168,0.4433637,0.2213435,1.755119
-479.2466,-42.31744,84.65534,68.36143,43.86401,27.41849,11.62041,-3.260156,-25.23113,-56.90862,-75.12634,-86.72604,-98.56002,-103.9449,-97.16122,-91.22469,-72.15012,-67.25666,-70.09158,-68.16539,-147.7179,-147.8631,-145.0273,-149.2076,-150.5728,-152.7999,-160.9598,-178.0632,-202.0667,-227.2915,-254.1285,-279.1564,-303.0214,-327.3858,-350.314,-374.0205,-459.2107,-610.0302,-642.3771,-642.3009,-682.8661,-766.0989,-811.6941,-87.87073,88.50845,0.4433637,-0.2209326,2.106233
-478.1645,-42.43835,83.91597,67.874,44.34743,26.18334,11.87591,-2.633197,-24.98377,-57.03152,-74.77029,-87.60843,-98.67907,-103.8255,-97.75729,-91.10419,-72.95626,-68.30958,-70.09158,-68.8109,-147.5867,-149.3343,-150.244,-152.9833,-152.8992,-156.4012,-160.9598,-176.3149,-198.8716,-217.6218,-248.1179,-278.5922,-301.9891,-327.3858,-351.7173,-372.6028,-460.8918,-609.1398,-641.0854,-641.6448,-681.7553,-766.5812,-811.6941,-91.74383,87.51767,-0.1113781,-0.6627367,1.638085
-478.0442,-41.47109,83.91597,68.97071,43.74316,26.55388,10.85392,-2.633197,-25.72586,-56.41697,-75.60107,-87.10421,-98.67907,-102.9902,-97.28043,-90.74267,-73.49368,-68.04634,-69.83005,-69.8437,-149.5546,-153.7481,-154.9391,-157.6704,-155.3548,-160.517,-161.2224,-171.8768,-195.2929,-210.6197,-240.3042,-273.7403,-298.3189,-323.5522,-348.0177,-371.3139,-466.3232,-609.7758,-639.277,-640.5511,-679.6572,-764.1696,-808.9609,-89.56522,87.1874,-0.3332751,-0.2209326,1.404005
-478.4049,-40.26202,84.40888,69.45814,45.79766,27.54201,12.25915,-2.88398,-24.48903,-56.7857,-74.1769,-86.97815,-97.13169,-102.8708,-97.39964,-89.89914,-74.29984,-69.88893,-70.87617,-69.71459,-150.4729,-157.1811,-159.2429,-161.3159,-158.3275,-156.6584,-160.6973,-172.8182,-195.0373,-216.177,-244.6318,-269.791,-294.7634,-320.8687,-345.5938,-368.3496,-462.9609,-608.8854,-638.502,-640.223,-679.6572,-763.5667,-808.3668,-89.92831,88.9488,-0.2223264,0.3320185,2.106233
-477.4431,-42.07563,85.51794,69.94556,45.07254,27.78904,13.28114,-1.630064,-24.24167,-55.31077,-73.70218,-85.0873,-97.6078,-101.5581,-97.39964,-90.14014,-75.24033,-68.70441,-71.66076,-69.8437,-151.3912,-157.5489,-153.2437,-157.6704,-156.2595,-156.6584,-162.6666,-173.2216,-195.5485,-223.4014,-250.1615,-273.7403,-297.2867,-324.3189,-348.6555,-370.9273,-457.0123,-605.324,-641.3437,-641.5354,-679.1636,-762.6021,-811.4564,-91.38073,87.07732,-0.1113785,0.1106782,2.093776
-474.798,-41.83382,84.0392,68.60515,45.07254,27.04795,11.87591,-1.504673,-24.36535,-55.6795,-73.93954,-85.71759,-97.6078,-101.6774,-96.44593,-89.53761,-75.77776,-68.83603,-73.09917,-70.6183,-150.8664,-153.8707,-152.3307,-157.1496,-157.6813,-156.6584,-162.0101,-174.0286,-196.4432,-225.5131,-251.3637,-276.5612,-299.6952,-327.258,-351.4621,-372.2161,-461.797,-611.8109,-644.9606,-645.2537,-678.5465,-762.7227,-814.546,-92.7121,85.75627,0.1105181,0.664029,2.21079
