82.58187,2.418459,-157.6176,-158.5335,-159.3183,-167.4169,-170.5633,-173.2916,-175.6294,-175.8868,-172.0888,-170.3017,-163.7882,-150.0096,-148.5428,-147.9832,-149.6745,-115.5809,-147.7663,-84.81956,-109.8049,-131.1891,-161.4604,-195.7819,-208.7727,-206.5631,-206.9503,-207.4224,-211.1417,-220.6233,-228.524,-235.0767,-238.2199,-241.3872,-242.899,-243.72,-245.8363,-252.7386,-254.9885,-247.7136,-225.4836,-165.7733,-41.77212,-105.2999,82.01353,-0.1109218,0.3319944,1.053104
82.82265,1.209596,-158.3559,-160.1164,-160.4046,-169.8844,-171.3287,-174.2948,-176.9899,-176.5014,-173.6317,-170.4277,-164.6214,-150.6063,-149.2581,-149.6702,-149.6745,-111.5001,-142.2742,-83.78675,-107.7059,-125.917,-159.765,-197.2138,-210.7117,-206.5631,-205.8998,-207.826,-211.5251,-221.957,-229.1251,-234.1738,-238.4492,-241.1316,-242.7715,-243.4623,-245.4483,-252.1026,-254.9885,-248.151,-224.9899,-166.4978,-42.84319,-107.3575,81.79337,0.3328015,0.3319944,0.8190234
82.10032,1.330482,-158.725,-160.1164,-160.4046,-169.0208,-171.3287,-173.1662,-177.4846,-175.641,-174.3438,-170.5538,-165.6927,-151.203,-150.5695,-149.4292,-149.5401,-110.447,-146.1972,-84.94866,-108.0994,-123.7101,-151.4182,-202.4207,-210.4532,-208.621,-207.0816,-208.4985,-213.0588,-222.8462,-230.9283,-234.851,-238.564,-241.6428,-243.792,-245.0089,-247.1294,-253.2473,-255.5052,-249.5728,-225.2367,-165.6526,-44.03329,-104.8158,83.00432,-0.4437141,-0.4418363,-0.000237586
81.2576,1.209596,-159.5863,-160.3599,-160.0425,-170.0078,-172.2217,-174.7963,-177.6083,-177.7305,-174.8185,-171.9404,-166.2878,-152.1577,-150.9271,-150.1523,-147.6591,-109.7888,-146.1972,-83.14125,-106.0005,-123.9553,-164.3297,-202.8112,-210.3239,-205.92,-207.4755,-207.826,-211.9085,-221.8459,-229.7261,-236.8824,-238.7933,-241.8983,-243.792,-245.7822,-247.5174,-252.4842,-256.0219,-249.9008,-225.9772,-167.7051,-43.91428,-105.6631,83.99506,0.1109399,-0.2209326,1.521251
79.57216,0.000738443,-158.6019,-160.9688,-160.646,-170.5013,-171.9666,-175.5487,-178.4741,-178.0992,-174.4625,-170.8059,-163.9073,-151.203,-149.6158,-151.3573,-149.8089,-114.0013,-148.1587,-86.23967,-105.4757,-124.8135,-155.8524,-201.7698,-210.9702,-206.8203,-206.2937,-208.4985,-212.0363,-221.0679,-230.207,-235.0767,-238.4492,-243.1762,-245.5781,-245.6533,-247.6467,-253.1201,-256.2802,-249.4634,-225.607,-167.4637,-43.67626,-105.0579,82.674,-0.4437141,-0.5522881,0.9360635
80.41487,1.209596,-158.6019,-160.1164,-161.4909,-169.761,-172.6045,-175.0471,-179.0925,-176.6243,-175.7679,-172.4446,-166.4069,-151.6803,-151.0463,-150.2728,-150.2119,-112.8165,-146.5895,-84.81956,-106.1316,-128.4917,-153.5049,-196.0422,-208.6434,-207.9779,-206.6876,-209.0366,-212.6754,-220.6233,-229.7261,-234.2867,-237.9905,-240.6205,-243.792,-245.0089,-246.6122,-251.8482,-255.7635,-250.0102,-225.9772,-167.5844,-43.43824,-105.542,81.35295,-0.4437141,0.1107119,1.170137
79.21099,1.330482,-157.6176,-160.1164,-160.646,-170.0078,-172.6045,-175.7995,-178.5978,-177.7305,-175.0559,-172.4446,-166.6449,-152.2771,-150.9271,-150.2728,-148.4653,-111.7634,-148.1587,-83.52856,-105.8692,-123.9553,-154.6787,-202.4207,-209.9361,-206.9489,-207.0816,-208.364,-212.0363,-219.9564,-228.7645,-236.0925,-238.908,-242.1539,-243.9196,-244.7511,-246.3535,-252.7386,-255.6344,-249.6821,-226.1006,-166.86,-43.79527,-106.2682,78.82094,-0.5546443,4.17E-05,1.287177
78.84988,-0.1201479,-158.3559,-161.8211,-162.215,-171.6116,-173.8802,-177.0534,-180.453,-179.5742,-176.48,-174.2094,-167.2401,-153.3511,-152.4769,-151.4778,-148.4652,-114.9227,-145.151,-82.75394,-104.5574,-122.484,-155.722,-203.4621,-211.6166,-206.4345,-205.8998,-207.0189,-211.6529,-219.8453,-228.2836,-234.061,-237.6464,-241.515,-243.0266,-244.1067,-245.4483,-252.6114,-256.0219,-249.2446,-226.3475,-166.6185,-42.9622,-103.7265,81.68321,0.2218709,0.5533926,1.170137
78.6091,0.4842775,-160.3245,-161.5776,-161.853,-170.9948,-173.8802,-176.1757,-180.082,-178.468,-177.0734,-173.4531,-168.3113,-153.4704,-152.9538,-152.4418,-149.6745,-111.895,-142.5358,-83.01215,-104.295,-122.6066,-152.2007,-202.0302,-212.263,-206.8203,-205.8998,-208.6331,-211.7807,-220.2898,-228.4038,-233.9482,-238.6787,-241.515,-242.3888,-242.689,-245.319,-251.3394,-255.2468,-248.151,-225.2367,-166.9807,-43.08121,-104.2106,83.22444,0.3328015,0.2213821,1.053104
79.81299,0.1216184,-160.3245,-161.9428,-162.5771,-170.8714,-173.2423,-176.0503,-179.3399,-178.8367,-176.2427,-172.9489,-166.6449,-153.1124,-151.8808,-152.8034,-147.256,-117.2922,-147.2433,-81.97934,-106.7876,-126.2848,-161.1996,-200.8586,-209.419,-205.2769,-205.6371,-206.0773,-210.5026,-216.1775,-226.1198,-234.7382,-237.6464,-241.3872,-242.899,-243.0756,-245.8363,-251.9754,-254.8593,-248.2604,-224.9899,-166.377,-41.5341,-104.4527,85.09592,0.2218709,4.17E-05,1.053104
78.84988,-0.7245798,-158.848,-161.5776,-162.3357,-171.1181,-173.3699,-176.301,-180.082,-179.3283,-176.0053,-172.3186,-165.5737,-152.8737,-150.5695,-152.2009,-147.1217,-117.9504,-146.7202,-85.07777,-105.6069,-125.6718,-159.3737,-199.0362,-209.1605,-203.9907,-204.1927,-206.4808,-209.7358,-217.7335,-225.7592,-231.6911,-236.9583,-238.7037,-240.6027,-241.529,-242.474,-249.6859,-252.5342,-245.4169,-225.1133,-166.7392,-39.74896,-102.5162,84.76566,-0.1109218,0.5533926,0.5849498
80.77609,-0.3619207,-158.1097,-159.7511,-162.5771,-169.1441,-172.4769,-174.6709,-179.0925,-177.4847,-176.124,-171.8144,-166.1688,-152.0384,-151.6424,-150.5138,-148.4652,-116.7657,-143.1896,-85.85236,-104.295,-127.8787,-158.4608,-200.5983,-209.1605,-203.9907,-204.0614,-206.6153,-209.7358,-216.8444,-225.7592,-231.1268,-235.6966,-237.937,-239.9648,-241.9157,-244.0258,-250.5762,-252.405,-245.5262,-224.0025,-164.9281,-40.10599,-105.6631,82.56391,0.6655938,0.4427224,0.4679162
81.25765,-0.1201479,-160.4475,-160.9688,-162.6978,-169.8844,-172.0942,-175.4233,-178.8451,-177.8534,-174.4625,-172.1925,-165.0975,-152.1577,-150.4503,-151.1163,-145.5094,-111.5001,-143.1896,-80.94653,-104.8197,-124.691,-153.8961,-192.9181,-206.4458,-205.7914,-204.4553,-205.6738,-209.608,-216.9555,-225.7592,-232.1425,-235.6966,-238.4481,-239.8373,-240.2402,-242.8619,-249.3043,-251.63,-245.5262,-224.8665,-166.1355,-40.58203,-102.7582,82.56391,0.2218709,0.4427224,0.9360635
81.37804,-0.7245798,-160.0784,-162.7952,-162.3357,-172.3518,-173.7526,-177.555,-179.7109,-179.3283,-175.5306,-172.8228,-166.6449,-152.8737,-150.8079,-151.4778,-142.0161,-112.4216,-144.2357,-77.58991,-102.196,-125.7944,-160.1562,-193.8293,-206.058,-204.5052,-203.6674,-205.4047,-209.3524,-217.6223,-225.8794,-230.7882,-234.6644,-237.4259,-239.327,-241.1424,-243.2499,-249.5587,-251.8883,-245.4169,-224.126,-165.0489,-41.77211,-102.3951,84.87576,0.1109403,0.3320522,0.4679162
81.85959,-0.3619207,-160.6936,-161.334,-162.8185,-170.5013,-172.6045,-174.6709,-178.103,-176.7472,-174.9372,-170.5538,-164.1453,-150.7257,-150.0926,-150.7548,-146.1812,-120.4516,-145.9356,-83.14125,-103.2455,-127.8787,-164.8513,-196.9534,-206.1873,-202.7045,-203.5361,-204.8667,-208.7133,-215.5106,-225.3985,-231.2397,-235.1232,-238.8315,-240.22,-241.2713,-243.8965,-248.7955,-252.2758,-246.0731,-224.7431,-166.377,-40.46302,-103.9686,82.45383,0.4437325,0.2213821,0.1168025
82.70232,-0.6036934,-158.4789,-159.3858,-163.1806,-169.1441,-171.3287,-174.4202,-177.2372,-176.6243,-173.7504,-170.6798,-164.0263,-150.3676,-148.7813,-149.1882,-149.4057,-121.768,-146.3279,-84.56136,-105.0821,-131.4343,-156.3741,-195.131,-204.7654,-203.8621,-202.6169,-203.656,-208.8411,-214.1769,-223.956,-230.6754,-234.0909,-237.6814,-239.9648,-240.8846,-242.4739,-248.6683,-250.2091,-243.7764,-224.4962,-165.0489,-40.10599,-101.79,84.76566,-0.4437141,-0.2209358,1.287177
83.42464,-0.1201479,-157.7406,-160.6035,-162.6978,-169.761,-170.6909,-174.6709,-177.732,-177.9763,-174.3438,-171.9404,-165.0975,-151.203,-149.1389,-150.1523,-149.8088,-124.7956,-149.2048,-89.9836,-105.6069,-133.8864,-166.4163,-199.1664,-204.7654,-199.6176,-201.3038,-203.118,-207.0518,-213.51,-222.1528,-229.3211,-233.5174,-237.4259,-238.6891,-241.1424,-242.4739,-247.778,-250.8549,-244.6514,-224.2494,-165.4111,-39.03491,-105.0579,81.90338,-0.332783,-0.6627399,0.8190234
83.30425,0.3633911,-157.2484,-159.3858,-162.4564,-168.0338,-171.3287,-173.6678,-177.2372,-176.0098,-174.1064,-170.1756,-164.2643,-149.4129,-149.1389,-148.5857,-151.6898,-123.8742,-147.3741,-85.98147,-107.1811,-132.6603,-158.3303,-192.2672,-204.3775,-203.6048,-202.4856,-204.3286,-207.1796,-214.3991,-224.557,-228.4183,-232.8293,-236.6592,-239.4546,-240.498,-241.698,-246.8876,-249.0465,-242.7921,-224.0025,-163.3586,-37.36879,-105.0579,81.35295,-0.1109218,0.2213821,1.638291
82.70232,-0.2410343,-156.7563,-158.7771,-163.0599,-167.6637,-170.1806,-172.1631,-176.6188,-175.641,-172.8009,-169.5453,-163.6692,-149.771,-148.5428,-148.7062,-151.5555,-120.9781,-146.7202,-88.43439,-108.0994,-133.5186,-165.7642,-195.7819,-205.9288,-203.7335,-201.6977,-203.387,-207.9464,-214.8437,-223.7155,-230.224,-233.288,-237.6814,-240.0924,-240.7557,-242.086,-248.6683,-251.5008,-245.5262,-224.4962,-163.9622,-38.79689,-105.542,80.80251,-0.5546443,-0.3313844,1.521251
83.54504,-1.329012,-156.2641,-159.5076,-162.4564,-169.5143,-170.5633,-174.4202,-176.9899,-177.4847,-174.3438,-170.932,-165.4546,-151.4417,-149.0197,-149.3087,-151.5555,-119.2668,-146.9818,-87.14338,-107.9683,-133.0282,-155.3307,-196.9534,-206.8337,-204.3765,-203.1422,-203.5215,-208.2021,-216.1775,-224.9177,-230.1111,-234.435,-238.1926,-240.4752,-240.6268,-242.6033,-248.2867,-250.4674,-244.8701,-223.6323,-162.9964,-38.55888,-105.0579,83.77493,-0.1109218,0.4427224,0.5849498
82.8227,-0.1201479,-156.3871,-158.6553,-163.3013,-167.1702,-169.9254,-172.1631,-176.1241,-174.7807,-172.3262,-169.1672,-163.4311,-149.0549,-148.9005,-149.4292,-151.9585,-116.3708,-147.3741,-84.94866,-108.0994,-135.1124,-166.0251,-192.2672,-205.9288,-204.7624,-203.6674,-205.5392,-207.8186,-216.8444,-226.7208,-230.7882,-233.288,-237.937,-240.22,-240.7557,-242.8619,-249.0499,-252.2758,-245.5262,-224.0025,-163.6,-39.74896,-105.2999,81.68327,-0.1109218,0.2213821,1.053104
82.70232,0.000738443,-155.7719,-157.4377,-162.5771,-167.0468,-169.2876,-172.2885,-175.2583,-174.9036,-171.9702,-169.0411,-162.4789,-147.8615,-147.5891,-148.5857,-150.4806,-114.6595,-146.9818,-87.78888,-108.2306,-128.1239,-153.3744,-197.6043,-208.3849,-207.2062,-203.6674,-205.2702,-209.0967,-218.1781,-226.3602,-231.5783,-235.4672,-239.726,-241.4957,-241.529,-242.8619,-249.4315,-252.405,-246.2918,-223.1386,-163.1171,-40.82004,-106.6313,82.12362,-0.1109218,-1.28E-05,1.287177
82.94309,0.1216184,-154.7876,-157.5594,-161.3702,-167.787,-168.1394,-172.4139,-174.2688,-175.7639,-171.7328,-169.4193,-161.8838,-149.8903,-147.7083,-148.1037,-151.2868,-115.5809,-150.6432,-86.49787,-109.0178,-130.6986,-155.9828,-196.8233,-208.2556,-206.1772,-204.1927,-204.8667,-209.4801,-217.6224,-226.24,-233.271,-236.2701,-239.9816,-242.006,-242.9467,-244.5431,-251.0851,-253.9551,-246.5105,-223.2621,-163.6,-41.05806,-106.1472,78.82099,0.1109399,0.2213275,1.053104
82.58186,0.3633911,-153.5571,-156.8289,-161.6116,-166.6767,-168.267,-172.2885,-174.3925,-173.6745,-171.4954,-168.5369,-162.1218,-148.1002,-148.4236,-147.3806,-148.5996,-117.5555,-146.5895,-85.33596,-107.8371,-132.5377,-156.5045,-195.3914,-209.5483,-203.8621,-204.4553,-205.0012,-208.3299,-216.6221,-226.4804,-232.481,-236.3848,-239.5982,-241.113,-241.529,-244.1551,-249.9403,-252.7925,-246.0731,-222.5216,-163.8415,-41.65311,-104.0896,83.77493,9.23E-06,0.7746799,1.521257
81.1372,-0.1201479,-154.9106,-157.4377,-162.4564,-167.0468,-169.9254,-172.6647,-175.5057,-175.0265,-172.3262,-168.6629,-162.2408,-148.9355,-147.9467,-147.8626,-149.9432,-120.1883,-149.4663,-85.72327,-110.0673,-131.8021,-155.2003,-196.1724,-208.7727,-206.3058,-203.4048,-205.0012,-208.9689,-216.0664,-224.9177,-231.9167,-235.926,-239.3426,-241.113,-242.1734,-244.931,-250.8306,-253.4384,-246.7293,-223.0152,-163.2378,-40.46302,-106.6313,80.80257,0.9983861,0.7746799,0.5849498
82.94303,0.4842775,-154.6646,-156.7071,-160.7667,-166.8,-168.1394,-172.2885,-174.7636,-175.8869,-171.7328,-169.4193,-163.0741,-150.0096,-148.3044,-147.0191,-151.6898,-119.0035,-150.1201,-82.88305,-109.6737,-129.5952,-154.9394,-193.0482,-210.0654,-205.2769,-204.1927,-204.8667,-209.0967,-217.0667,-225.3985,-232.0296,-236.1554,-238.8315,-240.8579,-241.2713,-242.9912,-249.9403,-252.7925,-246.1824,-222.645,-163.7208,-40.93906,-104.6948,83.77493,-0.1109218,-1.28E-05,1.053104
82.2207,0.2425048,-154.9106,-157.4377,-161.7323,-167.6637,-168.7773,-172.9155,-175.753,-175.5181,-171.6141,-168.789,-161.8838,-147.9809,-147.7083,-147.6216,-150.0776,-115.8442,-146.0664,-84.81956,-107.5747,-125.7944,-156.6349,-197.9948,-209.5483,-203.7335,-204.1927,-205.8083,-208.2021,-217.0667,-226.24,-232.2553,-235.3525,-237.937,-240.8579,-241.9157,-244.5431,-250.4491,-252.9217,-245.745,-223.2621,-163.1171,-40.46302,-104.6948,83.33458,-0.221852,-0.5522881,0.1168025
82.34109,0.6051639,-154.2954,-156.22,-162.3358,-165.8131,-168.7773,-171.6615,-174.8873,-174.6577,-171.7328,-168.2848,-161.4077,-148.1002,-146.5162,-146.8986,-149.2714,-112.0267,-142.7973,-85.33596,-107.7059,-128.2465,-165.2426,-194.4802,-208.2556,-204.891,-203.1422,-205.0012,-208.2021,-217.289,-225.7592,-231.2396,-235.1232,-237.937,-240.4752,-242.1735,-243.3792,-249.6859,-252.5342,-246.1824,-223.5089,-164.9281,-41.17707,-103.7265,84.65563,0.1109399,-1.28E-05,0.5849498
82.82264,0.8469366,-152.8189,-155.3677,-161.0081,-165.5663,-166.8637,-170.6584,-173.2794,-174.0432,-170.4273,-168.0327,-161.6457,-148.9355,-146.993,-146.1756,-148.1965,-113.4747,-148.0279,-83.52856,-107.3123,-128.6143,-163.5471,-196.9534,-207.7385,-204.1193,-204.5866,-205.1357,-209.4801,-217.6224,-225.7592,-232.3682,-235.5819,-239.0871,-241.4957,-243.0757,-245.0603,-251.0851,-253.3092,-247.2761,-222.8918,-163.7208,-41.41509,-105.6631,81.13284,0.5546632,-0.4418363,0.5849498
81.97992,0.000738443,-154.5415,-157.1941,-161.3702,-166.6767,-168.0119,-171.6615,-174.5162,-174.1661,-170.7833,-167.7805,-161.5267,-148.8162,-146.993,-147.1396,-148.0622,-115.186,-142.6665,-81.20474,-106.1316,-128.0013,-160.5475,-193.6991,-207.48,-202.8331,-203.7988,-204.3286,-207.9464,-215.8441,-224.9177,-232.5938,-235.5819,-238.3204,-240.0924,-241.4002,-243.7671,-249.6859,-252.7925,-245.9637,-223.6323,-164.4452,-40.93906,-101.7899,84.32536,0.2218709,0.2213275,0.8190299
84.2673,0.967823,-153.6802,-155.246,-161.4909,-164.9495,-168.3946,-170.6584,-174.3925,-173.0599,-170.902,-168.4108,-161.1696,-147.5035,-145.5624,-145.9345,-146.5843,-116.7657,-144.4972,-86.88517,-105.6069,-121.7484,-148.1577,-192.6577,-207.6093,-204.3765,-203.2735,-205.4047,-208.7133,-217.7335,-225.7592,-229.9982,-234.0909,-237.4259,-240.0924,-241.0135,-243.3792,-249.3044,-251.7591,-245.4169,-222.8918,-163.6,-40.82004,-101.1848,85.7565,9.23E-06,0.3319977,0.3508761
84.86926,1.572255,-154.0493,-155.3677,-160.8874,-164.9495,-167.374,-170.1569,-172.661,-172.6912,-169.9526,-167.0242,-160.0983,-147.3842,-144.6087,-145.6935,-147.3904,-120.4516,-144.2357,-87.14338,-105.7381,-124.3231,-160.8083,-197.4741,-205.7995,-203.9907,-203.4048,-205.1357,-209.608,-218.5115,-226.6006,-231.8039,-234.7791,-238.5759,-240.22,-240.8846,-243.6378,-249.6859,-252.2758,-245.6357,-223.7557,-165.2904,-40.93906,-103.0003,85.53633,-0.1109218,0.2213275,1.053104
84.86926,0.2425048,-152.5728,-155.3677,-160.1633,-164.456,-166.481,-170.2823,-173.032,-173.3057,-169.3592,-166.1418,-159.3841,-145.9521,-143.4166,-145.2115,-148.0622,-118.7403,-148.2894,-84.43226,-104.8197,-126.7752,-161.4604,-199.4267,-207.9971,-203.6048,-204.324,-205.1357,-208.5855,-217.1778,-225.9996,-233.271,-235.8113,-239.3426,-241.2406,-242.8179,-245.0603,-250.7035,-253.18,-245.8544,-222.3981,-164.3245,-41.17707,-103.3634,83.9951,-0.1109218,-0.7731886,0.2338361
85.23042,1.209596,-150.6041,-153.0543,-159.4391,-162.7288,-165.4604,-168.5268,-172.0426,-171.2162,-169.3592,-165.0073,-160.3364,-145.3554,-145.324,-144.127,-147.9278,-121.8996,-146.3279,-85.33596,-105.3445,-130.576,-168.8943,-196.8232,-206.1873,-201.4183,-201.0412,-203.7905,-207.0518,-212.8431,-222.1528,-231.5782,-235.1232,-237.937,-240.0924,-241.529,-243.7671,-248.7956,-250.8549,-244.9795,-223.6323,-164.566,-38.55887,-103.4844,83.9951,9.23E-06,-0.3313844,0.8190299
82.58186,0.8469366,-154.2954,-155.0024,-160.0426,-164.456,-167.2464,-169.7807,-172.661,-172.937,-169.8339,-166.2679,-161.0506,-146.7875,-146.3969,-144.7295,-153.3021,-124.664,-150.6432,-88.17619,-109.2801,-134.8672,-160.6779,-194.4801,-204.2482,-201.9328,-202.3543,-203.656,-207.6908,-211.8428,-221.672,-228.644,-233.4027,-237.0425,-239.327,-240.498,-242.7326,-248.2868,-249.9507,-243.5577,-223.1386,-163.7208,-36.77374,-106.7524,82.34379,-0.332783,-0.3313844,1.287177
84.2673,0.6051639,-154.4185,-156.3418,-159.6805,-166.3066,-167.374,-171.4108,-173.7741,-174.6577,-170.902,-168.5369,-163.3121,-149.4129,-147.5891,-146.7781,-153.0334,-124.664,-152.3432,-85.07777,-109.2801,-132.6603,-163.6776,-193.5689,-204.119,-201.1611,-202.3543,-202.4454,-205.5181,-212.2874,-221.9124,-229.8854,-232.4852,-236.0202,-238.1788,-240.1113,-242.086,-246.8876,-249.434,-243.0109,-222.2747,-163.2379,-36.41671,-104.3317,83.88496,0.3328015,-1.28E-05,0.4679162
83.3042,0.967823,-156.6332,-158.29,-159.6805,-167.4169,-168.7773,-171.9124,-175.1346,-173.6745,-171.2581,-168.1587,-163.4311,-148.5775,-148.5428,-147.1396,-152.0929,-122.4261,-152.0816,-89.8545,-109.149,-129.35,-154.9395,-191.7465,-207.48,-206.3059,-202.4856,-204.4631,-207.1796,-217.2889,-224.4368,-228.3054,-232.3705,-237.0425,-239.5821,-240.7557,-242.086,-247.9052,-249.8215,-243.1203,-222.7684,-162.3927,-37.13076,-106.3893,82.56391,-0.5546447,-0.8836404,1.053104
82.2207,0.4842775,-159.4632,-159.9947,-160.8874,-168.8974,-170.8185,-173.5425,-175.753,-174.6577,-172.4449,-169.5453,-163.6692,-149.2936,-148.662,-148.1037,-152.6303,-119.6617,-151.8201,-82.10844,-109.6737,-130.0856,-166.1555,-195.912,-205.4117,-206.3059,-202.8795,-205.1357,-208.2021,-217.9558,-226.6006,-230.7882,-234.7791,-237.937,-240.6027,-241.1424,-243.2499,-248.9228,-251.8883,-246.1825,-223.0152,-162.6342,-39.51094,-105.9052,82.12356,-0.1109222,-0.110484,1.521257
81.85954,0.000738443,-159.0941,-161.4558,-160.1633,-170.3779,-171.9666,-174.9218,-177.2372,-177.116,-173.7504,-171.1841,-164.2643,-150.9643,-149.2581,-149.1882,-151.5555,-122.4261,-150.6432,-85.07777,-110.0673,-128.9821,-163.5471,-200.5983,-206.5751,-205.7914,-203.6674,-204.1941,-207.4352,-216.8444,-225.7592,-232.9325,-236.1554,-240.3649,-240.9854,-242.3024,-244.2844,-249.9403,-253.3092,-246.6199,-222.5215,-162.6342,-39.98698,-107.8417,79.70164,8.83E-06,0.4427224,1.170189
