-221.9888,23.09142,67.15699,40.45635,13.16747,-2.838077,-16.97021,-30.2194,-49.34925,-72.76419,-85.92638,-93.91134,-100.5836,-94.99461,-88.10104,-83.51241,-84.10798,-82.93434,-82.77588,-80.94643,-113.7404,-117.2118,-126.3775,-140.0676,-156.906,-181.3534,-207.3046,-235.8047,-255.3631,-273.1945,-287.5977,-300.4828,-312.3119,-327.8972,-337.0469,-357.0081,-468.3928,-469.3524,-481.0408,-500.7835,-578.4559,-616.8499,-572.1934,-93.43841,87.95808,-0.1109166,2.89E-05,1.989302
-219.704,22.97053,68.26604,41.91862,13.89259,-1.110546,-15.43906,-28.84009,-47.61769,-72.27254,-85.33296,-92.52471,-99.03622,-94.39792,-86.78968,-82.54838,-84.24233,-82.53942,-84.21429,-80.81732,-112.9533,-116.844,-127.9425,-140.5883,-157.9399,-180.839,-206.6482,-235.9392,-256.3856,-273.9726,-287.8381,-300.1443,-313.2294,-325.9804,-337.0469,-358.5547,-469.0394,-471.5148,-482.2034,-501.6585,-578.0857,-618.4194,-573.7404,-93.07531,87.84799,0.6655974,0.1107007,1.638188
-217.7799,22.72873,68.5125,41.18748,14.376,-2.221102,-15.82184,-29.09087,-47.74138,-71.65799,-84.62089,-92.39867,-97.84594,-93.92056,-85.83597,-82.66888,-85.72026,-83.19762,-83.56046,-82.36653,-113.3468,-119.1735,-127.8121,-140.8487,-157.9399,-181.8679,-207.3046,-237.0153,-256.5134,-273.7503,-289.6416,-300.7084,-314.147,-327.8972,-338.4502,-359.328,-470.5912,-472.5323,-483.7534,-502.2053,-578.5793,-619.8683,-575.8825,-96.82738,86.74711,0.3328055,2.89E-05,0.3507734
-217.0584,23.8168,69.62156,43.99018,14.25515,-0.3701758,-14.1631,-26.58303,-46.8756,-70.42887,-84.14615,-91.64233,-98.91721,-93.32388,-85.35911,-80.25877,-85.85462,-83.72417,-84.60658,-82.23743,-115.1835,-119.664,-128.3338,-141.4995,-158.9739,-184.0544,-208.7488,-237.1498,-258.5583,-275.4174,-290.0023,-302.5138,-314.0323,-328.6639,-338.8329,-360.6169,-473.3069,-474.8219,-485.3035,-504.6113,-579.5668,-619.8683,-577.7866,-97.19048,82.78402,-0.8874305,-0.9940891,1.638188
-218.3812,23.8168,68.63573,42.64977,14.98026,-1.480731,-15.31146,-28.46391,-46.99929,-71.53507,-83.67142,-92.65078,-98.79819,-94.99461,-86.55125,-80.8613,-86.39205,-84.38236,-86.30653,-82.75383,-114.1339,-119.1735,-126.8992,-143.5823,-159.1031,-182.2538,-208.6175,-236.7462,-258.8139,-274.8617,-290.1226,-302.6267,-315.0645,-329.3028,-339.4708,-359.328,-473.1776,-473.5499,-485.3035,-504.83,-580.1838,-621.8001,-577.3106,-95.8591,84.76559,0.6655974,0.2213708,1.404114
-219.9445,23.575,67.52668,41.67491,15.10112,-1.974311,-14.54589,-27.58617,-46.25719,-70.30597,-82.95935,-90.63388,-97.13177,-92.60786,-85.71676,-82.18686,-85.98898,-83.59253,-84.08353,-81.97923,-113.8716,-119.9092,-127.16,-140.9788,-159.1031,-183.4113,-209.4052,-238.7639,-257.9193,-274.7506,-290.9642,-302.7395,-314.6057,-328.7917,-340.4913,-360.6169,-472.6603,-473.9315,-484.6577,-504.6113,-580.8009,-620.8342,-576.2396,-94.52772,84.54542,-0.4437081,-0.441833,1.989302
-219.4635,24.66305,67.40344,42.28419,14.73856,-1.727521,-15.69425,-28.46391,-46.75192,-70.55179,-83.07803,-90.75994,-97.48887,-92.36918,-85.00146,-79.77675,-86.39205,-85.1722,-84.99889,-84.17394,-114.2651,-119.0509,-129.7684,-142.4107,-159.2324,-183.9258,-209.2739,-237.9569,-259.1974,-276.3066,-290.844,-303.1908,-315.0645,-329.3028,-341.0016,-361.9057,-472.531,-475.2034,-487.4995,-506.3611,-580.9243,-622.4038,-578.0247,-97.06945,83.88489,0.7765281,0.221313,1.755235
-218.1407,24.42127,68.5125,42.40605,16.30964,-1.604127,-14.2907,-27.46078,-45.88614,-70.67471,-82.36595,-91.26416,-96.77469,-92.72719,-85.23989,-80.01777,-88.54176,-87.01514,-88.13725,-84.43214,-115.7082,-120.5222,-131.3334,-143.9728,-159.2324,-184.1831,-209.5365,-238.2259,-259.7086,-276.64,-291.8058,-305.3347,-317.2438,-331.7308,-341.6395,-361.2613,-475.1173,-476.0938,-488.7912,-508.6578,-581.5414,-622.6453,-580.5239,-100.0953,81.46297,1.36E-05,-0.1104807,1.521155
-219.1027,24.42484,68.01958,41.79677,16.4305,-2.467892,-15.43906,-28.21313,-46.38087,-71.16634,-82.95935,-91.51627,-98.44109,-92.84653,-86.0744,-80.25878,-87.33255,-85.04056,-86.43729,-83.39934,-116.1018,-121.7483,-130.0293,-142.1504,-159.7494,-184.0544,-210.7181,-239.4365,-259.453,-277.1958,-291.9261,-306.0117,-316.8997,-331.7307,-341.7671,-362.5501,-475.6346,-478.1289,-488.6621,-508.111,-581.4179,-623.4904,-581.476,-96.82738,83.7748,0.6655974,-0.3313844,1.521155
-221.147,24.30391,67.40345,41.79677,15.34282,-1.850916,-16.20463,-29.21626,-47.37033,-71.16634,-83.43407,-91.13811,-97.96498,-92.36918,-85.00146,-79.77675,-88.4074,-85.83039,-87.87571,-85.20674,-116.8889,-122.6065,-130.4205,-144.3633,-161.3003,-186.241,-211.5058,-240.3781,-261.2423,-279.8633,-295.0521,-305.4475,-317.9319,-332.2419,-341.8946,-363.1945,-475.6346,-477.8745,-489.1787,-508.7672,-582.8989,-625.543,-581.9519,-99.24808,83.00419,1.36E-05,-0.2209326,0.7018935
-218.8622,24.66666,68.88219,42.2842,16.79305,-1.974311,-14.54589,-28.96548,-46.75192,-71.65799,-83.43407,-92.14655,-98.79819,-94.27859,-85.71676,-80.25878,-90.69147,-87.80498,-88.92182,-86.49775,-117.2825,-123.2195,-133.8114,-145.6651,-162.0758,-188.2989,-212.5561,-242.3958,-261.8813,-280.6413,-296.7354,-307.5914,-318.9642,-334.4142,-345.3391,-366.4167,-477.833,-479.7825,-491.633,-511.1732,-583.2692,-625.9052,-583.7371,-99.73222,82.67393,-0.3327778,-0.1104807,1.404121
-219.4635,24.42484,68.14282,41.91863,16.55131,-1.974311,-15.69425,-28.58931,-47.74138,-71.04344,-84.5022,-92.0205,-100.2265,-93.6819,-88.10104,-80.98181,-91.36327,-87.93661,-88.92182,-87.78875,-118.4632,-122.4839,-133.9418,-146.3159,-163.1097,-188.942,-212.95,-241.3197,-262.776,-279.7521,-295.6533,-309.0583,-320.5699,-335.4365,-346.1045,-366.5456,-480.0313,-480.5457,-492.4081,-512.1575,-584.6268,-627.1126,-584.3321,-99.61118,81.46297,1.36E-05,0.3319832,1.989308
-222.7103,23.57841,65.4318,40.09079,15.94704,-3.701841,-17.0978,-29.21626,-47.74138,-71.78091,-84.73956,-92.27261,-99.15527,-94.6366,-87.62418,-82.42788,-88.4074,-88.19989,-87.87571,-85.33583,-117.2825,-121.8708,-130.8117,-145.0142,-162.8512,-185.5979,-212.8187,-241.7233,-263.415,-278.9741,-294.0903,-308.3813,-320.1111,-336.2032,-346.6148,-365.3857,-478.9968,-479.7825,-490.9872,-510.8451,-584.7502,-626.9919,-582.666,-97.79565,83.66472,1.36E-05,0.3319832,1.755235
-222.3496,23.69934,66.04794,39.35965,16.43045,-4.565607,-17.35299,-30.72097,-48.9782,-73.25584,-86.16373,-93.65923,-101.2978,-96.188,-89.05475,-83.39192,-88.13869,-87.27842,-86.69883,-84.30303,-117.1513,-121.6256,-131.9855,-143.4521,-162.4635,-185.9837,-213.3438,-241.7233,-262.5204,-278.3072,-294.2105,-307.7043,-319.6523,-334.0309,-343.8082,-363.968,-478.2209,-480.0368,-491.8914,-510.7357,-585.4907,-627.7163,-582.785,-100.0953,80.58228,0.4437362,0.221313,2.340422
-225.3559,24.06209,62.47432,38.26294,14.98022,-6.786718,-20.79808,-33.35419,-52.68868,-75.09949,-89.84283,-97.69303,-107.0112,-99.41011,-92.63117,-83.87394,-86.39205,-86.48859,-85.91423,-85.07764,-117.0201,-120.0318,-129.8988,-143.5823,-161.9465,-184.5689,-211.2432,-240.5127,-261.7535,-276.7512,-291.3249,-306.3502,-320.1111,-333.6475,-342.9152,-362.9369,-476.2811,-478.2561,-490.3412,-508.9859,-585.3674,-628.6822,-581.7139,-98.15877,83.44455,0.7765281,0.5533235,1.521155
-227.4002,24.42484,60.25621,35.46024,15.46363,-9.994987,-23.34999,-35.23507,-53.43077,-78.66393,-90.55492,-100.2142,-107.4873,-101.2002,-94.41939,-86.88658,-85.31718,-86.8835,-84.21428,-82.62472,-116.6265,-120.6448,-128.073,-142.5409,-159.6201,-182.511,-210.7181,-240.2436,-261.4979,-275.862,-291.3249,-304.7705,-317.5878,-331.0918,-341.8946,-359.5859,-475.8931,-477.8745,-488.4037,-507.3454,-585.6142,-627.5955,-580.8809,-94.64876,86.08663,-0.4437081,-0.3313844,1.755235
-228.6028,22.85292,59.14716,32.41383,14.37595,-11.10554,-25.13633,-38.24447,-56.39915,-80.26176,-93.04722,-100.7184,-108.6776,-102.6322,-95.3731,-89.41721,-85.04847,-84.77728,-85.12964,-81.72102,-116.6265,-120.0318,-128.2034,-141.8901,-158.7154,-183.0255,-211.2432,-240.1091,-260.731,-276.4178,-291.3249,-305.6732,-317.2438,-330.7084,-340.874,-361.3903,-474.9879,-476.7298,-488.4037,-507.6735,-586.9718,-629.4065,-581.3569,-94.89083,88.61864,-0.1109166,-0.1104807,0.9359671
-230.5268,23.33659,59.64006,34.11982,13.65084,-9.131222,-24.88114,-36.61438,-56.39915,-79.4014,-92.80985,-101.0966,-107.9634,-102.8709,-95.49231,-89.77872,-86.79511,-84.38236,-86.04499,-82.88293,-115.9706,-118.8057,-130.8117,-143.4521,-159.4909,-183.1541,-210.1929,-239.7056,-261.1145,-277.4181,-291.5654,-304.0935,-317.0144,-331.6029,-342.2773,-360.4881,-476.2811,-477.6201,-488.9203,-508.5485,-587.0952,-628.3199,-582.5471,-97.55359,83.22437,-0.1109166,0.3319832,2.106348
-229.4445,23.21567,60.00975,33.63239,13.7717,-11.22894,-24.37075,-37.49212,-55.90442,-80.75342,-92.80985,-101.7268,-107.6063,-103.4676,-96.08839,-89.65823,-85.98898,-85.04056,-82.77587,-80.94641,-116.1018,-118.4379,-127.4209,-140.328,-157.2937,-180.7104,-209.4052,-239.7056,-260.092,-274.0837,-290.9642,-304.8834,-317.1291,-330.3251,-343.1703,-361.6481,-476.2811,-477.493,-488.1454,-508.111,-587.2186,-629.648,-581.2379,-93.07531,86.52699,0.1109447,0.7746639,1.638195
-228.8433,23.09475,61.36526,34.7291,13.28829,-9.007828,-21.43605,-35.73664,-53.80182,-78.4181,-91.3857,-99.33175,-104.9877,-100.0068,-93.7041,-90.86327,-83.7049,-84.11909,-82.51434,-80.94641,-115.9706,-119.0509,-126.3775,-139.6771,-157.2937,-182.6396,-209.0114,-238.3604,-260.6032,-274.9729,-290.6035,-304.2064,-316.6703,-331.2196,-342.2773,-358.8126,-474.8586,-476.221,-487.4995,-508.0016,-586.8483,-629.2858,-580.5239,-97.79565,83.55463,-0.5546391,0.1106429,1.872268
-227.1597,22.24834,61.98141,35.94766,12.32146,-8.267457,-21.30846,-34.7335,-52.81236,-78.04936,-90.43624,-97.69302,-104.1545,-99.52946,-92.39275,-87.48911,-85.72026,-84.77728,-84.60658,-81.97922,-115.3146,-119.0509,-127.5513,-142.2806,-158.3277,-181.7393,-209.4052,-237.8224,-260.3476,-275.9732,-290.2428,-303.755,-316.2115,-330.7084,-341.5119,-360.1014,-476.1518,-478.3834,-489.1787,-507.7829,-586.2313,-628.5614,-580.762,-94.89083,85.64629,0.7765281,0.221313,1.755235
-225.8369,22.61109,63.7066,36.31324,13.89254,-7.650483,-21.56365,-34.98428,-53.43077,-78.66393,-90.67361,-98.70146,-105.5828,-100.8422,-92.15432,-88.09164,-86.52641,-83.72417,-84.99888,-82.75382,-114.7899,-120.89,-128.2034,-140.8487,-159.3616,-182.7683,-210.0617,-238.3604,-259.9642,-275.6397,-291.6856,-305.5604,-316.2115,-330.5807,-341.3843,-355.7194,-475.3759,-476.3482,-488.2745,-507.3454,-586.9718,-629.7688,-580.762,-96.22221,86.63708,0.4437362,-2.57E-05,1.170041
-227.0395,22.24834,63.82983,36.92252,13.28829,-7.280298,-20.92567,-33.2288,-53.43077,-77.06608,-90.43624,-98.19724,-106.297,-99.88747,-94.06174,-87.73012,-85.18283,-84.64564,-84.60658,-83.39933,-114.6587,-119.5413,-127.2904,-141.109,-159.3616,-184.4403,-209.1427,-239.302,-260.2198,-276.4178,-291.8058,-302.9651,-315.9821,-330.4529,-341.1292,-358.426,-475.6346,-477.493,-487.887,-507.6735,-587.342,-628.6821,-581.2379,-94.64876,89.49934,-0.1109166,-1.104541,0.4678134
-229.0838,22.49017,62.47432,36.43509,12.68402,-8.020668,-22.07403,-35.23507,-53.9255,-77.68063,-90.79229,-98.19724,-106.178,-100.8422,-93.7041,-87.85062,-86.39205,-85.30384,-85.6527,-83.14113,-115.3146,-119.5413,-130.6813,-143.7125,-159.4909,-185.7265,-210.3242,-239.8401,-261.6257,-278.5295,-293.489,-304.432,-317.0143,-331.0918,-342.9152,-360.4881,-476.7984,-477.8745,-489.5663,-510.0795,-588.823,-630.0102,-581.952,-100.5795,82.01342,0.6655974,-0.7731886,1.638188
-229.685,22.12431,62.59755,34.97281,12.80488,-9.871593,-22.71201,-36.2382,-55.16233,-79.77012,-93.28458,-100.7184,-107.8444,-102.1549,-95.13467,-89.77872,-88.13869,-85.43548,-87.61417,-84.56124,-116.8889,-120.7674,-131.8551,-144.3634,-161.1711,-188.2989,-212.2935,-240.2436,-261.4979,-279.9744,-294.8116,-306.8015,-317.8172,-333.5198,-345.8493,-364.0968,-476.9277,-478.6377,-490.7288,-510.7357,-588.6996,-629.8895,-582.9041,-100.3374,80.14193,0.3328055,0.6639969,1.170041
-229.685,22.97058,61.48848,35.46024,12.07976,-8.884433,-23.22239,-35.48585,-55.40969,-78.90974,-92.69118,-100.2141,-107.8444,-101.3195,-94.5386,-89.17619,-89.61662,-85.83039,-88.39877,-85.33583,-115.8394,-121.7482,-131.3334,-146.0556,-162.205,-186.6268,-211.8997,-241.3197,-262.0091,-280.7524,-295.4128,-306.6887,-318.9641,-334.0309,-345.0839,-362.6791,-478.0916,-481.1816,-492.0205,-511.72,-588.4528,-630.3724,-584.0942,-101.0636,78.93096,-0.4437081,0.4426566,1.521155
-228.723,23.21237,63.09046,36.43509,12.80488,-8.020668,-21.94644,-35.10968,-53.67814,-78.78683,-91.74173,-100.3402,-105.9399,-102.7516,-94.41939,-88.57365,-91.49762,-87.5417,-89.83719,-87.65966,-116.1018,-124.2003,-134.8547,-145.7953,-162.3343,-188.6847,-213.6064,-243.741,-263.415,-281.6416,-297.6972,-308.7198,-321.6021,-335.9477,-346.2321,-363.1946,-479.7727,-481.5632,-493.5706,-513.0324,-589.1933,-631.4591,-586.7123,-101.5477,81.90332,0.2218753,0.1106461,1.404114
-229.5648,22.487,61.85817,34.24167,11.7172,-10.11838,-23.47758,-36.11281,-55.53338,-79.64722,-93.1659,-100.9705,-107.6063,-102.5129,-96.08839,-90.14023,-93.7817,-89.51627,-91.79866,-89.85437,-119.5127,-126.0394,-135.5068,-148.5289,-164.6607,-191.5144,-214.9193,-243.6065,-265.0765,-283.531,-298.2984,-311.0893,-322.5196,-336.8422,-347.8905,-366.2878,-484.6869,-485.7607,-496.7999,-516.0946,-589.3167,-632.0627,-588.9735,-103.6053,81.57306,0.4437362,-0.8836372,1.404114
-232.0901,22.84968,59.64006,33.8761,11.23379,-11.35233,-25.77431,-38.11908,-56.89388,-81.85962,-94.47139,-102.3571,-109.8679,-103.5869,-96.56525,-90.01973,-92.84119,-89.77956,-92.32172,-89.33797,-119.3815,-126.0394,-135.8981,-149.5703,-165.3069,-190.3568,-216.1009,-244.2791,-265.7156,-284.5313,-299.9816,-312.2177,-323.896,-338.3756,-349.6765,-365.3857,-484.0403,-485.3791,-496.7999,-516.3134,-590.6743,-633.6324,-590.8777,-101.1846,81.02263,-0.2218476,-0.6627367,0.7018871
-232.9319,22.60789,61.61171,34.48538,12.20061,-10.61196,-24.11556,-37.7429,-56.39915,-81.36797,-93.7593,-102.6092,-110.2249,-105.4964,-96.92288,-90.62225,-94.45348,-90.96431,-91.92944,-91.01627,-119.5127,-127.3881,-136.5502,-150.2211,-166.5994,-192.9292,-217.8076,-247.3729,-266.738,-286.0874,-302.0256,-313.5717,-324.5841,-338.8867,-351.8452,-371.8298,-486.2387,-486.9054,-498.0916,-518.1725,-590.6743,-634.3568,-592.1867,-106.026,77.05949,-0.3327778,-2.57E-05,0.8189271
-232.2104,21.76163,60.99558,33.75424,10.87123,-11.22894,-25.00873,-38.87143,-57.63598,-81.98252,-95.53951,-103.6177,-111.8914,-104.661,-99.06874,-91.34529,-94.72219,-92.67561,-92.45249,-91.53268,-120.8245,-126.7751,-136.1589,-148.6591,-168.1503,-192.5433,-217.4138,-246.1622,-267.6327,-286.4208,-301.184,-314.4744,-326.3045,-340.4202,-352.4831,-369.381,-486.2387,-487.6686,-499.6418,-520.1411,-592.0319,-635.4434,-592.3057,-103.8474,74.96782,-0.3327778,0.4426566,1.872268
-234.7357,21.51984,57.66841,32.29197,10.38782,-13.20326,-27.43305,-40.50152,-58.62544,-83.21163,-96.2516,-104.374,-111.6533,-105.377,-98.83031,-93.03237,-94.58784,-93.3338,-93.4986,-91.01627,-122.2676,-128.8593,-136.9414,-149.3099,-167.2456,-190.3568,-217.8076,-246.7003,-268.0161,-285.0871,-300.8232,-314.9258,-326.7633,-342.0814,-352.7383,-369.5099,-486.8853,-487.5414,-499.6418,-519.7036,-592.5256,-635.6849,-592.5438,-105.7839,75.73843,0.2218753,0.2213162,2.223382
-235.2167,21.76163,58.77746,31.19526,11.23379,-13.82023,-26.41228,-40.50152,-59.24386,-84.44075,-96.2516,-104.6261,-111.7723,-106.4511,-97.87659,-94.35793,-93.51299,-91.49086,-92.71402,-89.98347,-123.1859,-128.982,-136.0285,-148.3987,-166.4701,-191.1285,-218.4641,-247.6419,-268.144,-285.5316,-300.4626,-315.1514,-326.5339,-340.6757,-351.4625,-368.4788,-486.756,-488.4318,-499.9001,-519.1567,-592.8958,-636.2886,-593.0198,-101.9108,79.59149,0.4437362,-0.3313844,1.638188
-234.3749,21.88253,60.74912,33.99796,10.26697,-10.61196,-24.49835,-36.99055,-57.26493,-81.24506,-94.94611,-102.231,-109.3917,-104.661,-97.16132,-92.67085,-94.45348,-91.88578,-93.4986,-92.04908,-121.7428,-127.7559,-138.7673,-148.7892,-167.7626,-190.3568,-217.5451,-247.9109,-267.8883,-284.9759,-300.3423,-313.6846,-327.4515,-340.9313,-352.4831,-367.7055,-484.6869,-488.0502,-498.8667,-517.8444,-593.3895,-637.9789,-592.1867,-104.3315,79.81166,0.1109447,-0.2209326,1.053001
-232.6914,21.64073,61.73494,34.7291,10.38782,-10.11838,-24.24316,-37.36673,-56.64653,-81.73671,-94.47138,-102.9874,-109.2727,-104.8997,-96.80367,-91.5863,-93.10991,-92.67561,-91.53713,-89.98347,-121.2181,-127.1429,-137.4631,-148.7892,-166.5994,-190.7426,-217.2825,-247.1039,-267.1215,-283.9756,-299.7412,-313.9102,-325.8458,-340.2924,-351.7177,-368.6077,-485.8508,-486.9054,-497.575,-516.9695,-593.5129,-637.6167,-590.6396,-102.0319,79.15115,-0.3327778,0.3319864,0.7018871
-231.3686,21.39894,61.36526,33.99796,9.783551,-11.47573,-24.75354,-38.11908,-56.39916,-81.36797,-93.87798,-101.6008,-107.2492,-103.4676,-94.89624,-91.94781,-91.2289,-90.96431,-90.36024,-88.30516,-121.874,-125.1812,-132.3768,-148.2686,-166.8579,-190.7426,-216.8886,-246.0278,-267.2493,-282.3084,-297.096,-312.669,-324.6988,-337.7367,-349.6765,-367.8344,-484.0403,-485.5063,-496.6707,-516.8601,-594.7471,-637.7374,-588.9735,-101.3057,79.041,-0.6655693,0.5533267,2.340415
-231.6091,22.12431,63.09046,36.55694,10.38782,-7.773877,-22.45682,-35.36046,-55.16233,-79.4014,-92.92854,-101.2226,-107.2492,-102.3936,-94.06174,-90.01973,-90.0197,-90.96431,-90.49101,-87.65966,-120.9557,-124.8134,-133.4201,-148.6591,-165.1777,-187.3985,-216.2322,-244.8171,-266.8658,-281.8639,-297.096,-311.5407,-325.2723,-339.1423,-349.2938,-366.2878,-481.8419,-483.7256,-494.7332,-514.3447,-594.2534,-637.3752,-588.0214,-100.4584,80.58221,0.5546668,0.2213162,1.872268
-231.3686,22.84968,64.07629,37.5318,10.87123,-7.773877,-21.56365,-33.85575,-53.92551,-79.15557,-91.50436,-100.4663,-106.8921,-103.1096,-94.89624,-88.57365,-90.69147,-89.64792,-88.268,-87.14326,-119.5127,-123.9551,-132.2464,-147.4875,-165.8239,-187.2699,-216.4948,-245.3552,-266.738,-279.9744,-296.1342,-310.4123,-323.3225,-337.3533,-347.3802,-367.0611,-481.7126,-484.3615,-495.1207,-513.2511,-594.3768,-636.4093,-587.4264,-100.0953,84.2151,0.3328055,-2.57E-05,1.404114
-231.6091,22.00341,63.09046,36.55694,10.87123,-8.514248,-22.07403,-35.48585,-54.6676,-79.15557,-91.97908,-100.3402,-107.6063,-102.7516,-95.3731,-89.8992,-88.54177,-89.12136,-87.87571,-87.01415,-119.2503,-122.1161,-132.6376,-146.5763,-165.5654,-190.3568,-215.4445,-245.0862,-265.9712,-281.975,-296.3747,-309.6225,-322.1756,-336.0755,-347.2526,-364.7412,-482.3592,-483.2167,-494.2165,-513.9073,-594.6237,-637.8582,-587.9024,-98.15877,84.43526,0.665597,-0.6627367,1.053007
