-149.4489,27.68535,59.76321,33.38861,8.454963,-12.21607,-26.53982,-41.25378,-63.94367,-96.97751,-117.8513,-132.8874,-148.433,-156.4533,-150.6882,-143.0419,-135.5665,-127.5356,-130.3496,-131.1663,-241.9106,-261.3953,-257.0568,-261.5676,-259.5265,-259.7303,-258.5063,-258.4868,-259.1968,-257.6338,-257.2538,-257.6045,-257.4445,-255.9538,-257.569,-256.7364,-253.8532,-255.2817,-254.4709,-254.2746,-257.0002,-271.6597,-327.5112,-102.2737,80.69217,-0.000427414,0.1105979,1.755068
-149.9298,28.04804,57.05219,32.65747,7.850595,-12.46286,-28.19856,-42.5077,-64.68576,-97.96079,-119.1568,-133.2656,-148.0759,-155.976,-149.8537,-141.5959,-132.6106,-127.0091,-129.5652,-131.9409,-244.4032,-256.6137,-254.318,-261.9582,-260.9482,-260.6308,-260.0818,-259.2937,-260.0915,-260.4124,-258.5761,-258.1687,-258.7059,-259.404,-261.3961,-259.9585,-260.0604,-258.3344,-256.4085,-255.6964,-257.3705,-271.5389,-328.1062,-102.9999,78.71061,-0.6661163,-0.3313844,1.989148
-145.6015,28.16894,58.77738,32.65747,9.059331,-13.57341,-27.1778,-43.13466,-64.93312,-99.80446,-119.5128,-134.9046,-149.9803,-158.7207,-152.3572,-142.4394,-134.626,-126.6143,-130.0882,-132.7155,-245.5838,-255.8781,-247.6666,-255.0577,-256.5539,-249.4389,-254.9616,-258.7558,-259.9637,-263.6356,-261.2208,-256.7018,-256.6418,-256.465,-255.783,-257.3808,-257.4741,-256.5536,-255.1167,-255.1496,-257.8643,-271.5389,-326.2021,-102.7579,78.82069,-0.000427414,-0.3313844,2.223221
-145.6015,28.41072,58.28448,32.2919,8.454963,-12.95644,-27.43299,-42.25692,-65.30417,-97.71497,-119.1568,-133.6438,-149.3852,-156.692,-151.7611,-143.765,-129.9235,-126.0878,-126.5582,-128.7134,-244.272,-254.7746,-253.5355,-260.1354,-259.6558,-261.6599,-260.3444,-260.1006,-260.4749,-259.3009,-258.5761,-260.0869,-259.2793,-259.6596,-261.141,-260.8607,-258.8966,-258.08,-257.1835,-256.8994,-257.7408,-271.5389,-327.0351,-103.121,77.71983,-0.222324,-0.4418363,2.340255
-148.0061,28.41072,58.65416,33.38861,8.454963,-12.21607,-27.68818,-42.13153,-64.31471,-98.57536,-118.9194,-133.6438,-147.7188,-157.6467,-151.9995,-143.4034,-134.3573,-127.7988,-130.0882,-131.6827,-248.3388,-258.8206,-258.2305,-263.5206,-261.7236,-260.3735,-261.2634,-261.5801,-262.6477,-264.3025,-262.6634,-258.8457,-258.9353,-261.0652,-260.8859,-260.8607,-261.095,-261.0055,-260.2837,-260.2897,-257.2471,-272.2634,-332.3905,-103.242,79.15096,0.4433657,0.2212681,2.223221
-151.0119,27.32267,59.88644,33.51047,8.334089,-11.10552,-25.51906,-40.62683,-63.20157,-96.85461,-117.1392,-132.5091,-146.8856,-156.4533,-151.0458,-144.006,-134.2229,-126.8775,-130.8726,-132.7155,-247.4205,-264.7056,-259.7956,-262.7394,-264.1793,-265.9052,-264.1517,-262.387,-261.3696,-262.5241,-263.3846,-261.3281,-261.8021,-264.6432,-266.3715,-263.825,-264.3279,-262.659,-262.6088,-261.6021,-257.8643,-274.0745,-335.0087,-104.9365,76.94921,0.2214691,-0.3313844,1.755068
-153.2963,26.95998,61.4884,35.82574,8.334089,-8.884413,-24.3707,-38.36978,-61.5937,-95.01094,-115.8337,-130.6179,-144.7431,-154.6633,-148.7807,-142.4394,-131.2671,-127.2723,-129.5652,-130.779,-248.3388,-260.2919,-259.5347,-264.1715,-264.6963,-267.1916,-265.0708,-265.7491,-263.9258,-268.4148,-265.9091,-264.0362,-263.981,-265.7932,-268.2851,-270.0114,-268.5955,-266.6021,-265.8381,-264.6643,-258.7283,-275.2819,-337.6269,-102.7579,77.60974,0.1105213,0.553277,1.872108
-150.4108,27.92714,63.33683,36.06945,9.905445,-9.624782,-23.73272,-39.74909,-62.45948,-96.48587,-116.9019,-132.257,-148.1949,-157.1694,-150.4497,-141.4754,-133.1481,-128.5885,-131.2648,-132.1991,-252.5368,-265.5638,-262.2735,-269.119,-266.5057,-269.1212,-268.7468,-266.9596,-265.9707,-269.0817,-267.3516,-267.9854,-267.1919,-268.4767,-270.3262,-271.8158,-268.9834,-267.7468,-267.3882,-266.961,-259.8393,-276.0063,-337.2698,-104.3313,76.94921,0.1105213,0.1105979,2.106181
-145.4812,28.04804,58.53093,33.87604,9.059331,-11.10552,-26.28463,-40.50144,-63.44894,-96.73169,-118.8007,-132.257,-147.5998,-155.8566,-149.6152,-142.6804,-134.2229,-127.5356,-131.7878,-134.2647,-253.4551,-268.3838,-262.2735,-268.5983,-269.4784,-265.7765,-266.1211,-265.0767,-263.9258,-264.1913,-262.3027,-268.6624,-267.6505,-268.2212,-268.5402,-267.176,-264.1986,-262.7862,-261.317,-260.6178,-258.4814,-274.4367,-329.7723,-105.2996,75.62817,0.2214691,0.553277,1.520994
-143.798,28.53162,58.77738,33.75418,9.180204,-12.95644,-27.68818,-42.5077,-64.06734,-98.82117,-118.2073,-134.6525,-149.3852,-158.3628,-152.238,-141.4754,-131.4014,-126.8775,-129.5652,-132.1991,-251.3561,-259.0658,-250.1446,-261.0468,-264.6963,-265.6479,-267.4339,-266.8251,-265.5873,-270.3043,-268.1931,-262.0051,-263.2929,-262.8542,-265.606,-264.5983,-263.8107,-263.5494,-261.1879,-259.7429,-259.3455,-273.4708,-331.4384,-103.4841,77.27948,-0.1113753,-0.5522881,2.574329
-138.7482,28.04804,56.43606,31.31706,8.817584,-13.82021,-28.45375,-43.51083,-65.7989,-98.32953,-119.2755,-134.1482,-149.6233,-157.1694,-151.9995,-143.4034,-132.3419,-128.7201,-131.3956,-133.7483,-255.8165,-264.4604,-263.7081,-267.2963,-266.8935,-271.4368,-270.9787,-269.6493,-268.2713,-273.0829,-272.7611,-267.5341,-265.9304,-266.5599,-269.0505,-267.176,-268.0782,-265.8389,-265.063,-264.7737,-259.8393,-276.2478,-339.531,-103.242,78.16018,0.4433657,-0.4418363,1.28692
-144.6396,27.80625,55.20377,30.46406,8.334089,-14.93076,-30.36769,-44.51397,-66.41731,-99.80446,-120.1062,-135.2829,-151.0516,-158.1241,-152.7148,-143.2829,-134.626,-128.4569,-132.0493,-134.9102,-263.0318,-270.7133,-270.4899,-273.5457,-273.3557,-277.9976,-274.6548,-271.9356,-269.9328,-274.9724,-274.0834,-275.5454,-272.9256,-274.866,-276.96,-275.8111,-275.5786,-272.4531,-272.4259,-271.773,-261.1971,-277.2137,-345.0054,-106.0258,74.85757,-0.6661163,-2.25E-05,2.808409
-147.6454,27.56446,56.80574,30.46406,8.213216,-15.17755,-28.96414,-44.51397,-67.15941,-100.0503,-120.3436,-135.535,-149.9803,-158.6015,-152.238,-144.6085,-133.5512,-128.062,-132.3107,-135.2975,-259.8833,-268.3838,-268.0119,-273.9363,-275.1652,-273.2378,-272.029,-271.9356,-268.9103,-271.4157,-270.7175,-273.4015,-272.1229,-273.9715,-274.0258,-272.718,-271.3111,-271.3083,-269.8425,-268.1639,-260.7034,-276.7308,-340.126,-102.6368,78.60052,0.7762102,-0.110484,2.223221
-146.8038,28.29411,57.17542,31.43891,7.246228,-13.57341,-29.47452,-43.76162,-67.28309,-99.92738,-121.4117,-136.2915,-151.8848,-159.1981,-153.0724,-143.6445,-133.0137,-128.9833,-129.9574,-132.4573,-260.4081,-268.629,-262.4039,-269.5096,-270.7708,-270.6649,-272.4229,-272.7426,-271.4665,-274.7501,-272.4005,-268.8881,-269.6,-269.499,-269.8159,-268.5937,-268.4662,-268.7644,-267.9049,-267.5078,-261.9377,-278.5418,-343.9343,-102.7579,78.60052,-0.000427414,-0.2209358,1.169887
-141.2731,28.29411,54.46436,29.97664,7.850595,-16.04131,-30.75047,-45.5171,-68.02518,-102.3856,-121.6491,-137.1741,-152.3609,-160.9882,-154.6222,-144.3675,-131.1327,-127.0091,-129.6959,-132.7155,-258.965,-263.6022,-264.3602,-274.1967,-274.7774,-281.4709,-276.8866,-275.9702,-273.767,-280.5296,-278.1706,-274.9813,-273.9577,-276.5272,-277.0875,-276.5844,-275.7079,-273.9794,-272.4259,-271.9917,-262.308,-279.2663,-346.7905,-102.7579,79.7014,0.1105209,0.7746687,1.521
-140.4315,27.4477,53.84821,28.2707,7.125354,-16.90508,-31.26086,-46.01867,-68.64359,-102.1398,-122.7172,-137.8045,-153.3132,-160.9882,-155.5759,-146.5366,-137.3131,-128.7201,-135.0563,-138.1377,-263.8189,-274.3914,-275.5762,-280.8368,-279.9472,-278.8981,-276.6241,-275.1633,-273.5114,-274.1943,-273.2419,-277.238,-274.8751,-274.6104,-274.0258,-272.9757,-269.5007,-269.5276,-267.6465,-268.1639,-262.5549,-279.0248,-341.6731,-103.242,77.27948,-0.6661163,-0.8836404,2.340261
-141.8743,27.68954,53.84821,28.87998,6.641847,-16.53489,-31.13326,-46.26945,-68.02518,-101.8939,-122.3611,-136.7958,-152.3609,-160.0335,-153.5493,-145.3315,-134.0886,-128.8517,-130.0882,-135.943,-265.262,-267.1578,-267.3599,-275.1081,-274.9067,-277.6116,-275.5738,-275.4323,-271.8499,-271.1935,-272.6409,-272.8374,-274.0723,-275.6327,-276.1945,-275.5534,-274.5441,-273.2162,-272.9426,-272.6479,-262.5549,-280.4736,-346.9095,-99.97407,82.34348,0.3324174,0.1106493,1.755074
-138.8685,28.41504,55.57341,28.75813,7.125341,-18.50921,-32.02643,-48.15033,-69.88042,-104.1063,-124.1414,-138.3088,-153.5512,-161.3462,-154.2646,-146.2956,-132.6106,-128.1936,-129.4344,-134.5229,-263.0318,-268.016,-267.7511,-277.8423,-278.2671,-275.9393,-274.5234,-272.877,-272.3611,-268.0814,-268.5537,-271.8218,-272.1229,-270.3935,-270.9641,-271.1714,-269.5007,-268.1284,-266.2256,-264.4456,-262.9253,-279.5077,-339.531,-102.6368,79.81149,-0.1113753,-0.110484,1.40396
-134.6603,28.1732,54.95727,28.14884,6.03748,-17.02847,-32.15402,-46.39484,-70.25146,-102.1398,-124.0227,-137.9305,-153.1941,-160.0335,-154.2646,-145.452,-133.4168,-128.3252,-131.2648,-132.8446,-259.3586,-263.357,-257.5784,-269.5096,-272.1925,-270.6649,-273.0793,-271.8011,-269.9328,-261.7461,-263.024,-269.1138,-270.7468,-268.3489,-268.1575,-267.9492,-264.1986,-263.4222,-261.0587,-259.6335,-263.7893,-277.9381,-329.4153,-102.8789,79.59131,-0.3332719,0.1106493,1.638034
-142.235,28.29411,57.54506,30.95154,6.520974,-14.067,-29.21932,-44.38858,-67.28309,-101.4023,-121.5304,-137.048,-151.4087,-160.6302,-154.503,-145.211,-135.1634,-127.7988,-130.0882,-133.8774,-259.2274,-258.4528,-255.883,-266.3849,-269.0906,-270.9222,-271.6351,-270.4562,-267.76,-262.3019,-263.5048,-264.7132,-266.5038,-264.3876,-263.82,-262.5362,-260.5777,-259.6063,-257.9585,-257.6649,-262.0612,-275.6441,-328.8203,-101.0634,80.25182,-0.5551684,0.4426582,2.457295
-139.1089,28.65686,56.55923,30.58597,6.762721,-14.80737,-29.09173,-44.13779,-66.78835,-100.7877,-121.4117,-136.5437,-151.2897,-159.3175,-153.7877,-147.1391,-133.9542,-128.3252,-130.4804,-133.6192,-259.3586,-263.357,-261.0997,-269.119,-270.3831,-269.6358,-269.1407,-267.901,-268.9103,-268.9706,-269.6356,-262.9078,-264.8983,-262.982,-260.8859,-261.634,-259.4138,-261.0055,-258.8628,-257.993,-261.5674,-275.1612,-333.2235,-100.8213,81.02244,0.6652623,-0.4418363,1.521
-143.798,28.1732,56.06632,30.58597,5.312239,-15.17755,-30.75047,-45.26632,-67.9015,-100.7877,-122.1238,-136.6698,-151.7658,-159.9142,-153.5493,-144.6085,-134.0886,-128.7201,-130.4804,-132.1991,-259.0962,-267.5256,-266.4469,-272.7646,-271.2878,-270.1504,-270.7161,-268.0355,-268.9103,-264.8582,-264.226,-267.7598,-267.3065,-271.0324,-270.4538,-270.0114,-268.5955,-265.8389,-264.9339,-262.5864,-263.419,-277.9381,-334.6516,-104.4523,76.06853,-0.1113753,-0.5522881,1.872108
-141.9945,27.81045,56.436,29.24555,6.520974,-16.4115,-31.77123,-47.0218,-69.01464,-102.8772,-122.7172,-137.8045,-152.9561,-160.6302,-153.1917,-146.0546,-136.1039,-127.9304,-129.9574,-131.0372,-258.4402,-264.4604,-256.4047,-265.7339,-267.2812,-266.5484,-267.959,-266.0181,-264.8204,-260.0789,-262.7835,-264.0362,-264.2103,-266.0488,-265.9887,-265.1138,-261.6123,-261.6414,-260.0253,-259.3054,-262.4315,-275.0404,-331.6764,-100.5792,80.47201,-0.777065,0.5533283,2.106181
-140.4315,28.53595,55.45018,30.34226,6.03748,-14.93076,-30.62288,-45.26632,-68.39623,-101.0336,-123.4293,-138.0566,-154.1464,-161.5849,-155.2183,-144.3675,-133.6855,-127.9304,-130.2189,-132.8446,-258.0467,-264.8283,-259.7956,-267.4265,-267.6689,-264.876,-265.7272,-265.6147,-265.7151,-260.9681,-259.4176,-261.7794,-261.6875,-262.3431,-261.6513,-261.1185,-259.6725,-260.3695,-259.1211,-257.3369,-261.0737,-274.7989,-328.4632,-101.4265,80.5821,0.3324174,0.2213195,2.106181
-141.6338,28.53595,55.81986,30.09855,6.03748,-15.05415,-29.47452,-44.51397,-66.78835,-101.2794,-120.6996,-137.048,-151.0516,-160.6302,-153.6685,-146.2956,-136.1039,-129.5098,-130.0882,-132.5864,-257.2596,-256.8589,-252.6225,-262.7394,-262.8869,-263.5896,-265.8585,-265.2112,-265.3316,-263.7467,-265.0675,-259.297,-261.2288,-261.193,-261.5237,-261.5051,-260.8364,-261.2599,-261.1879,-260.2897,-261.5674,-276.3685,-334.4136,-102.5158,80.5821,0.2214691,0.2213195,1.052847
-151.8536,28.53595,56.31278,29.97669,6.279227,-15.42434,-30.36769,-45.01554,-67.53046,-101.2794,-122.3611,-137.174,-152.48,-159.7948,-154.3838,-145.8136,-134.0886,-127.2723,-129.8267,-131.9409,-254.6358,-259.311,-258.7522,-267.5567,-267.9274,-268.9926,-267.6965,-265.3457,-264.8204,-264.6359,-266.0292,-265.7287,-264.0956,-266.3044,-264.9682,-265.1138,-264.3279,-264.0582,-263.2546,-262.9145,-262.4315,-276.7307,-336.9128,-103.121,78.93079,-0.4442197,-0.5522881,1.40396
-150.6512,27.32679,55.08049,30.58597,5.674859,-14.56058,-30.1125,-44.51397,-66.54099,-100.1732,-121.0556,-135.9133,-150.3374,-158.8401,-152.4764,-144.729,-135.2978,-128.4568,-130.3496,-131.9409,-253.4551,-262.4988,-258.6218,-266.9057,-268.3152,-265.9052,-265.9898,-265.8836,-266.4819,-266.8588,-264.7069,-264.7132,-263.981,-265.4099,-267.9023,-267.5626,-267.173,-265.5845,-266.3548,-265.5392,-263.419,-277.5759,-336.0797,-100.5792,80.91235,0.1105209,-7.38E-05,2.106181
-152.094,27.32679,57.91474,30.95154,6.158353,-15.05415,-28.83654,-44.26319,-67.40677,-100.419,-121.293,-135.2828,-150.2184,-159.0788,-153.1917,-144.97,-135.4321,-128.9833,-131.1341,-129.8753,-252.4056,-270.3455,-263.7081,-268.8586,-268.1859,-267.9634,-267.3026,-266.5561,-266.2263,-262.1907,-260.1389,-263.2463,-262.2608,-263.3653,-263.6924,-261.7629,-261.7416,-261.1327,-260.8004,-259.3054,-261.6909,-275.7648,-329.1772,-105.1786,78.71061,-0.1113753,0.2212681,2.574329
-151.7333,28.41504,55.45018,31.07339,5.674859,-14.067,-30.1125,-44.89014,-68.02518,-101.0336,-122.7172,-137.9305,-154.2654,-161.1075,-154.1454,-144.6085,-134.0886,-128.1936,-128.9115,-128.4552,-251.6185,-263.4796,-254.4484,-263.6508,-266.2473,-265.0046,-266.121,-264.5388,-262.6476,-257.4115,-257.7346,-260.4254,-260.8847,-258.6373,-259.0999,-258.7986,-257.8621,-258.716,-256.2793,-255.8058,-260.9503,-274.5574,-326.5591,-101.4265,79.92157,-0.5551684,-0.7731886,1.989148
